# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709831886033007 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 76 76 74 0 0 0 9832588 91009236 0 90915232 10952922 1987837 34975385416 1880396 55754872294 55468550017 0 10143472 257165514 2.527976 810 810 6635520 4467316 212 647 0.512821 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709831894049076 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 78 78 76 0 0 0 9833480 92046053 0 91951879 10965610 1987998 34982356587 1881330 55756780909 55756780909 0 10410404 267161047 2.598292 768 768 6291456 4241555 271 590 0.510792 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709832704167966 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 78 78 76 0 0 0 9833632 92047807 0 91951879 11085841 2035363 35792260212 1925359 55756780909 55756780909 0 10410404 267161047 2.598243 767 767 6283264 4241902 31 296 0.512821 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709834119928313 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 78 78 76 0 0 0 9833945 92050978 0 91951879 11091080 2110644 37207826161 1999521 59174169335 55756780909 0 10410404 267161047 2.598154 767 767 6283264 4241902 31 115 0.512821 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709834125376066 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 79 79 77 0 0 0 9834388 92416451 0 92317242 11124776 2110731 37212906835 2000243 59174169335 59174169335 0 10543871 277062621 2.682452 767 767 6283264 4241902 31 107 0.511601 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709834130505013 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 80 80 78 0 0 0 9834888 92452291 0 92353001 11142047 2110866 37217981490 2000676 59179189235 59179189235 0 10677338 277195301 2.683980 839 839 6873088 4640099 8194 897 0.511390 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709834720926349 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 80 80 78 0 0 0 9835003 92453551 0 92353001 11144103 2143650 37808327793 2032495 62011065334 59179189235 0 10677338 277195301 2.683944 791 791 6479872 4368580 39 532 0.512821 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709834728853146 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 82 82 80 0 0 0 9835884 93620735 0 93520002 11156291 2143763 37815079203 2033279 62012727432 62012727432 0 10944272 287413635 2.750295 835 835 6840320 4611586 2421 582 0.510792 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709835736431429 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 82 82 80 0 0 0 9836092 93622865 0 93520002 11159847 2199015 38822535371 2086126 63025304814 62012727432 0 10944272 287413635 2.750233 807 807 6610944 4463122 21 250 0.512821 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709835742492454 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 84 84 82 0 0 0 9836975 95416472 0 95313436 11178065 2199149 38826781707 2087139 63029464957 63027053353 0 11211206 297462939 2.796817 798 798 6537216 4419455 560 246 0.510062 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709835749939617 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 86 86 84 0 0 0 9838015 95476414 0 95373224 11190886 2199352 38834160812 2087835 63031712212 63031712212 0 11478140 297799363 2.800661 797 797 6529024 4426116 26 216 0.510415 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709836452097982 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 86 86 84 0 0 0 9838162 95478039 0 95373224 11193488 2240769 39536228566 2124253 65358324720 63031712212 0 11478140 297799363 2.800614 795 795 6512640 4421093 18 124 0.512821 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709836457445188 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 87 87 85 0 0 0 9838593 95799250 0 95694333 11200737 2240851 39541253094 2124813 65358324720 65358324720 0 11611607 307601840 2.881786 795 795 6512640 4421093 18 114 0.511601 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709836466197029 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 88 88 86 0 0 0 9839161 95819193 0 95714167 11207588 2241045 39549976726 2125277 65367025010 65367025010 0 11745074 307938620 2.885471 839 839 6873088 4665782 6413 729 0.511506 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709836475692564 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 90 90 88 0 0 0 9840351 95846681 0 95741425 11221350 2241238 39559428538 2126157 65376447115 65376447115 0 12012008 308222926 2.889662 808 808 6619136 4481020 135 650 0.510725 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709838596595478 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 90 90 88 0 0 0 9840783 95851314 0 95741425 11229555 2366455 41680069027 2239802 68228102435 65376447115 0 12012008 308222926 2.889524 808 808 6619136 4474836 109 198 0.512821 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709838601758589 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 92 92 90 0 0 0 9841830 97016938 0 96906909 11241579 2366598 41684052238 2240915 68232038639 68229878777 0 12278942 318469513 2.951806 860 860 7045120 4762821 2431 303 0.510062 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709838606811438 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 93 93 91 0 0 0 9842326 97039890 0 96929768 11247506 2366681 41689081029 2241234 68232038639 68232038639 0 12412409 318675461 2.954186 860 860 7045120 4762821 35 278 0.510387 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709838649332172 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 93 93 91 0 0 0 9842331 97039964 0 96929768 11247674 2370548 41731587683 2244200 70410346577 68232038639 0 12412409 318675461 2.954184 796 796 6520832 4414470 41 256 0.512794 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709838654513729 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 94 94 92 0 0 0 9842855 97397043 0 97286767 11254692 2370652 41736404282 2244541 70415102872 70410346577 0 12545876 328571502 3.033525 796 796 6520832 4414470 41 236 0.511457 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709838662016241 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 96 96 94 0 0 0 9844019 97423601 0 97313106 11268563 2370811 41743870874 2245317 70418539990 70418539990 0 12812808 328783716 3.037001 826 826 6766592 4568202 59 489 0.510380 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709839178440657 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 96 96 94 0 0 0 9844136 97424797 0 97313106 11270455 2403593 42260221831 2275071 70995166559 70418539990 0 12812808 328783716 3.036963 826 826 6766592 4561880 124 358 0.512821 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709839184606011 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 97 97 95 0 0 0 9844721 101488969 0 101377169 11277212 2406548 42262312669 2275882 70997226388 70995166559 0 12946275 338590118 3.011229 769 769 6299648 4247078 141 327 0.511162 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709839193263091 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 100 100 98 0 0 0 9846162 101562828 0 101450812 11295482 2406735 42270880730 2276902 71000714522 71000714522 0 13346676 339127059 3.017217 1442 1442 11812864 7963960 28 284 0.509935 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709839942927379 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 100 100 98 0 0 0 9846280 101564419 0 101450812 11298300 2452618 43020447022 2316399 71755377903 71000714522 0 13346676 339127059 3.017171 1442 1442 11812864 7963960 34 167 0.512821 2 16384 10885 2 16384 10885 1 8192 5630 0 0 0
1709840441086784 2 0 1 1 2 3 1 0 1 0 0 0 0 1 1 0 100 100 99 0 0 0 9846403 105548911 0 105434136 11351784 2482580 43514511578 2348771 71755377903 71755377903 0 13346676 349002441 2.994602 1291 1291 10575872 7130009 189 170 0.512821 2 16384 10429 1 8192 5255 1 8192 5255 0 0 0
1709840961754276 2 0 1 1 2 4 2 0 2 0 0 0 0 1 1 0 100 100 99 0 0 0 9846499 105550064 0 105434136 11366639 2515377 44035101246 2376443 71755377903 71755377903 0 13346676 349002441 2.994570 1291 1291 10575872 7130009 189 180 0.512821 2 16384 11283 1 8192 5255 1 8192 6028 0 0 0
1709841297789901 1 0 0 1 1 4 3 0 3 0 0 0 0 1 1 1 100 100 99 0 0 0 9846556 105550699 0 105434136 11368125 2535905 44371087387 2395739 74395173804 71755377903 0 13346676 349002441 2.994552 1291 1291 10575872 7130009 189 187 0.512821 1 8192 5255 1 8192 5255 1 8192 5255 0 0 0
1709841298103443 0 0 0 0 0 4 4 1 3 0 0 0 0 0 0 0 100 100 100 0 0 0 9846556 105860724 0 105744093 11375044 2535932 44371087387 2395739 74395173804 74395173804 0 13346676 358865836 3.067824 1291 1291 10575872 7130009 189 189 0.537179 0 0 0 0 0 0 0 0 0 0 0 0
