# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709862610517488 6 0 5 1 6 98 92 0 92 0 0 0 0 1 1 0 100 100 99 0 0 0 844195 15820085 0 15765429 8119473 1017932 15653970545 947382 60706193877 60706193877 0 13346676 348773715 20.723663 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 31626 1 8192 5101 1 8192 5411 0 0 0
1709862690856497 5 0 4 1 5 98 93 0 93 0 0 0 0 1 1 0 100 100 99 0 0 0 844217 15820274 0 15765429 8257307 1022545 15734162614 951377 60706193877 60706193877 0 13346676 348773715 20.723400 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 26486 1 8192 5101 1 8192 5411 0 0 0
1709862735422526 7 0 6 1 7 100 93 0 93 0 0 0 0 1 1 0 100 100 99 0 0 0 844227 15820410 0 15765429 8396661 1025870 15778583328 953638 60706193877 60706193877 0 13346676 348773715 20.723219 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 35485 1 8192 5101 1 8192 5411 0 0 0
1709862875382256 5 0 4 1 5 101 96 0 96 0 0 0 0 1 1 0 100 100 99 0 0 0 844259 15820737 0 15765429 8442579 1032744 15918482217 960868 60706193877 60706193877 0 13346676 348773715 20.722772 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 24701 1 8192 5101 1 8192 5354 0 0 0
1709862995248548 4 0 3 1 4 102 98 0 98 0 0 0 0 1 1 0 100 100 99 0 0 0 844290 15820946 0 15765429 8476887 1040281 16038297865 969097 60706193877 60706193877 0 13346676 348773715 20.722474 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 19842 1 8192 5101 1 8192 5247 0 0 0
1709863025001422 5 0 4 1 4 103 98 0 98 0 0 0 0 1 1 0 100 100 99 0 0 0 844296 15821007 0 15765429 8520381 1043494 16068001717 971107 60706193877 60706193877 0 13346676 348773715 20.722390 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 19842 1 8192 5101 1 8192 5247 0 0 0
1709863055888341 5 0 4 1 5 104 99 0 99 0 0 0 0 1 1 0 100 100 99 0 0 0 844302 15821085 0 15765429 8565005 1043850 16098842695 971765 60706193877 60706193877 0 13346676 348773715 20.722286 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 25718 1 8192 5101 1 8192 5354 0 0 0
1709863135270371 6 0 5 1 6 105 99 0 99 0 0 0 0 1 1 0 100 100 99 0 0 0 844319 15821253 0 15765429 8703068 1051137 16178073662 976922 60706193877 60706193877 0 13346676 348773715 20.722056 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 30151 1 8192 5101 1 8192 5354 0 0 0
1709863180856001 6 0 5 1 6 106 100 0 100 0 0 0 0 1 1 0 100 100 99 0 0 0 844323 15821341 0 15765429 8840820 1051523 16223519764 977942 60706193877 60706193877 0 13346676 348773715 20.721942 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 29390 1 8192 5101 1 8192 5354 0 0 0
1709863210361356 7 0 6 1 7 107 100 0 100 0 0 0 0 1 1 0 100 100 99 0 0 0 844324 15821395 0 15765429 8885129 1054813 16252973255 981891 60706193877 60706193877 0 13346676 348773715 20.721873 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 34579 1 8192 5101 1 8192 5354 0 0 0
1709863380667669 5 0 4 1 5 108 103 0 103 0 0 0 0 1 1 0 100 100 99 0 0 0 844364 15821775 0 15765429 8949351 1066884 16423193184 991057 60706193877 60706193877 0 13346676 348773715 20.721351 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 572653 1 8192 5101 1 8192 553444 0 0 0
1709863495669154 4 0 3 1 4 109 105 0 105 0 0 0 0 1 1 0 100 100 99 0 0 0 844395 15822036 0 15765429 8994712 1074987 16538135702 995885 60706193877 60706193877 0 13346676 348773715 20.720988 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 569145 1 8192 5101 1 8192 553444 0 0 0
1709863546914842 5 0 4 1 5 111 106 0 106 0 0 0 0 1 1 0 100 100 99 0 0 0 844404 15822174 0 15765429 9177046 1075569 16589193135 1000743 60706193877 60706193877 0 13346676 348773715 20.720805 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 574102 1 8192 5101 1 8192 553444 0 0 0
1709863646867447 6 0 5 1 6 112 106 0 106 0 0 0 0 1 1 0 100 100 99 0 0 0 844429 15822418 0 15765429 9221926 1083293 16689085665 1007550 60706193877 60706193877 0 13346676 348773715 20.720471 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 579467 1 8192 5101 1 8192 553444 0 0 0
1709863671507114 7 0 6 1 7 113 106 0 106 0 0 0 0 1 1 0 100 100 99 0 0 0 844436 15822478 0 15765429 9266416 1087310 16713675989 1008104 60706193877 60706193877 0 13346676 348773715 20.720387 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 584726 1 8192 5101 1 8192 553444 0 0 0
1709863756041107 7 0 6 1 7 114 107 0 107 0 0 0 0 1 1 0 100 100 99 0 0 0 844456 15822688 0 15765429 9311577 1091022 16798154333 1014265 60706193877 60706193877 0 13346676 348773715 20.720102 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 36529 1 8192 5101 1 8192 5411 0 0 0
1709863901199056 5 0 4 1 5 115 110 0 110 0 0 0 0 1 1 0 100 100 99 0 0 0 844497 15823046 0 15765429 9450657 1098736 16943155606 1023220 60706193877 60706193877 0 13346676 348773715 20.719606 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 25405 1 8192 5101 1 8192 5365 0 0 0
1709863991864095 4 0 3 1 4 116 112 0 112 0 0 0 0 1 1 0 100 100 99 0 0 0 844520 15823252 0 15765429 9588519 1104600 17033673294 1026290 60706193877 60706193877 0 13346676 348773715 20.719321 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 19565 1 8192 5101 1 8192 5247 0 0 0
1709864041237224 5 0 4 1 5 117 112 0 112 0 0 0 0 1 1 0 100 100 99 0 0 0 844533 15823368 0 15765429 9633127 1107551 17082995986 1028789 60706193877 60706193877 0 13346676 348773715 20.719161 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 24826 1 8192 5101 1 8192 5261 0 0 0
1709864051168378 6 0 5 1 6 118 112 0 112 0 0 0 0 1 1 0 100 100 99 0 0 0 844533 15823397 0 15765429 9649006 1107675 17092910754 1028984 60706193877 60706193877 0 13346676 348773715 20.719124 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 30796 1 8192 5101 1 8192 5970 0 0 0
1709864132654148 6 0 5 1 6 119 113 0 113 0 0 0 0 1 1 0 100 100 99 0 0 0 844551 15823585 0 15765429 9787448 1110285 17174248456 1035459 60706193877 60706193877 0 13346676 348773715 20.718868 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 30062 1 8192 5101 1 8192 5970 0 0 0
1709864192990047 7 0 6 1 7 120 113 0 113 0 0 0 0 1 1 0 100 100 99 0 0 0 844572 15823743 0 15765429 9832296 1113716 17234532777 1038284 60706193877 60706193877 0 13346676 348773715 20.718646 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 35473 1 8192 5101 1 8192 5970 0 0 0
1709864267390631 7 0 6 1 7 121 114 0 114 0 0 0 0 1 1 0 100 100 99 0 0 0 844585 15823927 0 15765429 9970998 1117033 17308788042 1041064 60706193877 60706193877 0 13346676 348773715 20.718401 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 35526 1 8192 5101 1 8192 5970 0 0 0
1709864282324024 8 0 7 1 8 122 114 0 114 0 0 0 0 1 1 0 100 100 99 0 0 0 844590 15823972 0 15765429 10124563 1120120 17323564020 1041389 60706193877 60706193877 0 13346676 348773715 20.718339 2429 2429 19898368 14018701 12786 12786 0.512821 8 65536 39739 1 8192 5101 1 8192 5970 0 0 0
1709864482602174 4 0 3 1 4 122 118 0 118 0 0 0 0 1 1 0 100 100 99 0 0 0 844628 15824407 0 15765429 10171073 1130271 17523774055 1051861 60706193877 60706193877 0 13346676 348773715 20.717751 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 19211 1 8192 5101 1 8192 5411 0 0 0
1709864572005275 4 0 3 1 4 124 120 0 120 0 0 0 0 1 1 0 100 100 99 0 0 0 844648 15824616 0 15765429 10216284 1136326 17613120277 1056874 60706193877 60706193877 0 13346676 348773715 20.717466 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 19986 1 8192 5101 1 8192 5411 0 0 0
1709864577087064 5 0 4 1 5 125 120 0 120 0 0 0 0 1 1 0 100 100 99 0 0 0 844651 15824632 0 15765429 10353426 1136413 17618064641 1056963 60706193877 60706193877 0 13346676 348773715 20.717443 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 24499 1 8192 5101 1 8192 5411 0 0 0
1709864622069108 5 0 4 1 5 126 121 0 121 0 0 0 0 1 1 0 100 100 99 0 0 0 844662 15824750 0 15765429 10398226 1136872 17662998591 1059439 60706193877 60706193877 0 13346676 348773715 20.717282 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 25648 1 8192 5101 1 8192 5411 0 0 0
1709864712829297 6 0 5 1 6 127 121 0 121 0 0 0 0 1 1 0 100 100 99 0 0 0 844681 15824964 0 15765429 10442945 1143015 17753703002 1063738 60706193877 60706193877 0 13346676 348773715 20.716993 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 31013 1 8192 5101 1 8192 5411 0 0 0
1709864772096759 7 0 6 1 7 128 121 0 121 0 0 0 0 1 1 0 100 100 99 0 0 0 844695 15825108 0 15765429 10459346 1145940 17812945692 1068673 60706193877 60706193877 0 13346676 348773715 20.716796 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 36983 1 8192 5101 1 8192 5970 0 0 0
1709864807692577 7 0 6 1 7 129 122 0 122 0 0 0 0 1 1 0 100 100 99 0 0 0 844703 15825197 0 15765429 10503863 1146285 17848493898 1071068 60706193877 60706193877 0 13346676 348773715 20.716676 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 36969 1 8192 5101 1 8192 5970 0 0 0
1709864992987985 5 0 4 1 5 130 125 0 125 0 0 0 0 1 1 0 100 100 99 0 0 0 844736 15825616 0 15765429 10527492 1158895 18033742847 1080314 60706193877 60706193877 0 13346676 348773715 20.716114 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 27096 1 8192 5101 1 8192 5970 0 0 0
1709865077240114 4 0 3 1 4 131 127 0 127 0 0 0 0 1 1 0 100 100 99 0 0 0 844752 15825817 0 15765429 10572874 1162416 18117940288 1085557 60706193877 60706193877 0 13346676 348773715 20.715845 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 21123 1 8192 5101 1 8192 5413 0 0 0
1709865102040995 5 0 4 1 5 132 127 0 127 0 0 0 0 1 1 0 100 100 99 0 0 0 844759 15825886 0 15765429 10633235 1162701 18142679770 1086052 60706193877 60706193877 0 13346676 348773715 20.715750 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 574567 1 8192 5101 1 8192 553444 0 0 0
1709865127484354 5 0 4 1 5 133 128 0 128 0 0 0 0 1 1 0 100 100 99 0 0 0 844763 15825956 0 15765429 10649477 1165668 18168100818 1088849 60706193877 60706193877 0 13346676 348773715 20.715658 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 575290 1 8192 5101 1 8192 553444 0 0 0
1709865227595637 6 0 5 1 6 134 128 0 128 0 0 0 0 1 1 0 100 100 99 0 0 0 844784 15826177 0 15765429 10694184 1169462 18268159503 1092370 60706193877 60706193877 0 13346676 348773715 20.715357 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 580479 1 8192 5101 1 8192 553444 0 0 0
1709865257869884 7 0 6 1 7 135 128 0 128 0 0 0 0 1 1 0 100 100 99 0 0 0 844790 15826261 0 15765429 10705906 1172175 18298416270 1094965 60706193877 60706193877 0 13346676 348773715 20.715246 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 585676 1 8192 5101 1 8192 553444 0 0 0
1709865307177186 7 0 6 1 7 136 129 0 129 0 0 0 0 1 1 0 100 100 99 0 0 0 844799 15826386 0 15765429 10843801 1176267 18347578390 1097745 60706193877 60706193877 0 13346676 348773715 20.715079 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 585403 1 8192 5101 1 8192 553444 0 0 0
1709865507109261 5 0 4 1 5 137 132 0 132 0 0 0 0 1 1 0 100 100 99 0 0 0 844841 15826854 0 15765429 10993352 1189129 18547337887 1106797 60706193877 60706193877 0 13346676 348773715 20.714445 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 28485 1 8192 5101 1 8192 7858 0 0 0
1709865582626959 4 0 3 1 4 138 134 0 134 0 0 0 0 1 1 0 100 100 99 0 0 0 844855 15827033 0 15765429 11038349 1193417 18622802709 1109891 60706193877 60706193877 0 13346676 348773715 20.714206 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 23510 1 8192 5101 1 8192 7858 0 0 0
1709865643001031 4 0 3 1 4 139 135 0 135 0 0 0 0 1 1 0 100 100 99 0 0 0 844869 15827186 0 15765429 11177325 1196842 18683030889 1112940 60706193877 60706193877 0 13346676 348773715 20.713998 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 22803 1 8192 5101 1 8192 7858 0 0 0
1709865653335459 5 0 4 1 5 140 135 0 135 0 0 0 0 1 1 0 100 100 99 0 0 0 844871 15827213 0 15765429 11314546 1199823 18693224665 1113150 60706193877 60706193877 0 13346676 348773715 20.713962 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 27316 1 8192 5101 1 8192 7858 0 0 0
1709865738030132 6 0 5 1 6 141 135 0 135 0 0 0 0 1 1 0 100 100 99 0 0 0 844887 15827399 0 15765429 11336532 1203280 18777885289 1121272 60706193877 60706193877 0 13346676 348773715 20.713711 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 32729 1 8192 5101 1 8192 7858 0 0 0
1709865758750784 7 0 6 1 7 142 135 0 135 0 0 0 0 1 1 0 100 100 99 0 0 0 844889 15827443 0 15765429 11475099 1203466 18798466685 1121566 60706193877 60706193877 0 13346676 348773715 20.713654 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 37869 1 8192 5101 1 8192 7858 0 0 0
1709865838430059 7 0 6 1 7 143 136 0 136 0 0 0 0 1 1 0 100 100 99 0 0 0 844894 15827578 0 15765429 11510605 1208690 18878102161 1124242 60706193877 60706193877 0 13346676 348773715 20.713480 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 35335 1 8192 5101 1 8192 5413 0 0 0
1709865868763305 8 0 7 1 8 144 136 0 136 0 0 0 0 1 1 0 100 100 99 0 0 0 844898 15827631 0 15765429 11669134 1208914 18908274520 1126143 60706193877 60706193877 0 13346676 348773715 20.713409 2429 2429 19898368 14018701 12786 12786 0.512821 8 65536 39548 1 8192 5101 1 8192 5413 0 0 0
1709866073145434 4 0 3 1 4 145 141 0 141 0 0 0 0 1 1 0 100 100 99 0 0 0 844926 15827969 0 15765429 11715122 1219508 19112590485 1134923 60706193877 60706193877 0 13346676 348773715 20.712955 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 20000 1 8192 5101 1 8192 5362 0 0 0
1709866133001405 5 0 4 1 4 146 141 0 141 0 0 0 0 1 1 0 100 100 99 0 0 0 844935 15828070 0 15765429 11731175 1222198 19172425006 1137346 60706193877 60706193877 0 13346676 348773715 20.712818 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 20000 1 8192 5101 1 8192 5362 0 0 0
1709866138237791 5 0 4 1 5 147 142 0 142 0 0 0 0 1 1 0 100 100 99 0 0 0 844937 15828089 0 15765429 11775748 1222286 19177616494 1137419 60706193877 60706193877 0 13346676 348773715 20.712792 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 26008 1 8192 5101 1 8192 5970 0 0 0
1709866238440786 6 0 5 1 6 149 143 0 143 0 0 0 0 1 1 0 100 100 99 0 0 0 844949 15828266 0 15765429 12031632 1225243 19277555709 1141952 60706193877 60706193877 0 13346676 348773715 20.712557 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 32436 1 8192 5101 1 8192 5970 0 0 0
1709866288901005 7 0 6 1 7 150 143 0 143 0 0 0 0 1 1 0 100 100 99 0 0 0 844957 15828355 0 15765429 12067158 1229411 19327972136 1145726 60706193877 60706193877 0 13346676 348773715 20.712437 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 37760 1 8192 5101 1 8192 5970 0 0 0
1709866378101066 7 0 6 1 7 151 144 0 144 0 0 0 0 1 1 0 100 100 99 0 0 0 844976 15828558 0 15765429 12079608 1235697 19417149383 1149275 60706193877 60706193877 0 13346676 348773715 20.712161 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 37595 1 8192 5101 1 8192 5970 0 0 0
1709866553386446 3 0 2 1 3 151 148 0 148 0 0 0 0 1 1 0 100 100 99 0 0 0 845008 15828937 0 15765429 12219341 1245482 19592274901 1158731 60706193877 60706193877 0 13346676 348773715 20.711650 2429 2429 19898368 14018701 12786 12786 0.512821 3 24576 15622 1 8192 5101 1 8192 5324 0 0 0
1709866658689744 5 0 4 1 5 154 149 0 149 0 0 0 0 1 1 0 100 100 99 0 0 0 845029 15829199 0 15765429 12442986 1249598 19697342307 1166194 60706193877 60706193877 0 13346676 348773715 20.711299 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 25691 1 8192 5101 1 8192 5375 0 0 0
1709866738456015 6 0 5 1 6 156 150 0 150 0 0 0 0 1 1 0 100 100 99 0 0 0 845049 15829389 0 15765429 12522210 1256170 19777018970 1169433 60706193877 60706193877 0 13346676 348773715 20.711038 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 31217 1 8192 5101 1 8192 5399 0 0 0
1709866948868635 6 0 5 1 6 158 152 0 152 0 0 0 0 1 1 0 100 100 99 0 0 0 845111 15829908 0 15765429 12602423 1266266 19987327576 1181948 60706193877 60706193877 0 13346676 348773715 20.710316 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 31075 1 8192 5101 1 8192 5399 0 0 0
1709866973065011 4 0 3 1 4 158 154 0 154 0 0 0 0 1 1 0 100 100 99 0 0 0 845113 15829960 0 15765429 12614976 1269346 20011507555 1182508 60706193877 60706193877 0 13346676 348773715 20.710249 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 20798 1 8192 5101 1 8192 5365 0 0 0
1709867053074088 4 0 3 1 4 160 156 0 156 0 0 0 0 1 1 0 100 100 99 0 0 0 845128 15830153 0 15765429 12753092 1272607 20091371291 1185947 60706193877 60706193877 0 13346676 348773715 20.709991 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 19500 1 8192 5101 1 8192 5101 0 0 0
1709867113824634 5 0 4 1 5 161 156 0 156 0 0 0 0 1 1 0 100 100 99 0 0 0 845136 15830256 0 15765429 13015312 1275408 20151854129 1188292 60706193877 60706193877 0 13346676 348773715 20.709853 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 23713 1 8192 5101 1 8192 5101 0 0 0
1709867138482985 6 0 5 1 6 162 156 0 156 0 0 0 0 1 1 0 100 100 99 0 0 0 845139 15830302 0 15765429 13216508 1275590 20176308873 1190300 60706193877 60706193877 0 13346676 348773715 20.709792 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 28239 1 8192 5101 1 8192 5101 0 0 0
1709867158586577 7 0 6 1 7 163 156 0 156 0 0 0 0 1 1 0 100 100 99 0 0 0 845145 15830336 0 15765429 13260797 1278061 20196365193 1190612 60706193877 60706193877 0 13346676 348773715 20.709742 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 33601 1 8192 5101 1 8192 5362 0 0 0
1709867183917138 8 0 7 1 8 164 156 0 156 0 0 0 0 1 1 0 100 100 99 0 0 0 845150 15830390 0 15765429 13294047 1278284 20221661651 1191009 60706193877 60706193877 0 13346676 348773715 20.709669 2429 2429 19898368 14018701 12786 12786 0.512821 8 65536 38925 1 8192 5101 1 8192 5362 0 0 0
1709867443529819 4 0 3 1 4 165 161 0 161 0 0 0 0 1 1 0 100 100 99 0 0 0 845208 15831012 0 15765429 13341316 1291569 20481197430 1205997 60706193877 60706193877 0 13346676 348773715 20.708825 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 21186 1 8192 5101 1 8192 5399 0 0 0
1709867498564208 3 0 2 1 3 166 163 0 163 0 0 0 0 1 1 0 100 100 99 0 0 0 845220 15831140 0 15765429 13490606 1294899 20536074408 1210345 60706193877 60706193877 0 13346676 348773715 20.708651 2429 2429 19898368 14018701 12786 12786 0.512821 3 24576 15013 1 8192 5101 1 8192 5399 0 0 0
1709867583166092 4 0 3 1 4 167 163 0 163 0 0 0 0 1 1 0 100 100 99 0 0 0 845239 15831350 0 15765429 13638716 1300488 20620518754 1213609 60706193877 60706193877 0 13346676 348773715 20.708366 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 21633 1 8192 5101 1 8192 6620 0 0 0
1709867628380657 5 0 4 1 5 168 163 0 163 0 0 0 0 1 1 0 100 100 99 0 0 0 845248 15831467 0 15765429 13673671 1300921 20665695055 1216116 60706193877 60706193877 0 13346676 348773715 20.708210 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 26957 1 8192 5101 1 8192 6620 0 0 0
1709867643064963 6 0 5 1 6 169 163 0 163 0 0 0 0 1 1 0 100 100 99 0 0 0 845255 15831513 0 15765429 13727938 1303771 20680321653 1216443 60706193877 60706193877 0 13346676 348773715 20.708144 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 32223 1 8192 5101 1 8192 6620 0 0 0
1709867653118253 6 0 5 1 6 169 163 0 163 0 0 0 0 1 1 0 100 100 99 0 0 0 845255 15831535 0 15765429 13772593 1303860 20690329790 1216647 60706193877 60706193877 0 13346676 348773715 20.708117 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 32223 1 8192 5101 1 8192 6620 0 0 0
1709867713275973 8 0 7 1 8 171 163 0 163 0 0 0 0 1 1 0 100 100 99 0 0 0 845275 15831685 0 15765429 13817906 1306812 20750435938 1219388 60706193877 60706193877 0 13346676 348773715 20.707906 2429 2429 19898368 14018701 12786 12786 0.512821 8 65536 42751 1 8192 5101 1 8192 6620 0 0 0
1709867903488653 6 0 5 1 6 172 166 0 166 0 0 0 0 1 1 0 100 100 99 0 0 0 845321 15832134 0 15765429 13840523 1316350 20940605645 1229223 60706193877 60706193877 0 13346676 348773715 20.707291 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 31097 1 8192 5101 1 8192 5324 0 0 0
1709867943999105 6 0 5 1 6 173 167 0 167 0 0 0 0 1 1 0 100 100 99 0 0 0 845329 15832240 0 15765429 13978228 1319044 20980973131 1231436 60706193877 60706193877 0 13346676 348773715 20.707150 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 30286 1 8192 5101 1 8192 5267 0 0 0
1709868079459694 4 0 3 1 4 174 170 0 170 0 0 0 0 1 1 0 100 100 99 0 0 0 845359 15832552 0 15765429 14132848 1325804 21116265830 1237212 60706193877 60706193877 0 13346676 348773715 20.706725 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 18705 1 8192 5101 1 8192 5101 0 0 0
1709868089132933 5 0 4 1 5 175 170 0 170 0 0 0 0 1 1 0 100 100 99 0 0 0 845363 15832583 0 15765429 14166181 1325970 21125905111 1237435 60706193877 60706193877 0 13346676 348773715 20.706682 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 24029 1 8192 5101 1 8192 5324 0 0 0
1709868104680456 6 0 5 1 6 176 170 0 170 0 0 0 0 1 1 0 100 100 99 0 0 0 845369 15832636 0 15765429 14210428 1326168 21141407646 1237754 60706193877 60706193877 0 13346676 348773715 20.706608 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 29296 1 8192 5101 1 8192 5324 0 0 0
1709868144247649 7 0 6 1 7 177 170 0 170 0 0 0 0 1 1 0 100 100 99 0 0 0 845377 15832738 0 15765429 14225516 1331310 21180951539 1240448 60706193877 60706193877 0 13346676 348773715 20.706472 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 33630 1 8192 5101 1 8192 5324 0 0 0
1709868339691451 5 0 4 1 5 177 172 0 172 0 0 0 0 1 1 0 100 100 99 0 0 0 845417 15833187 0 15765429 14271252 1341864 21376330043 1248409 60706193877 60706193877 0 13346676 348773715 20.705865 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 24239 1 8192 5101 1 8192 5324 0 0 0
1709868389142122 6 0 5 1 6 179 173 0 173 0 0 0 0 1 1 0 100 100 99 0 0 0 845428 15833314 0 15765429 14305019 1345139 21425740449 1251249 60706193877 60706193877 0 13346676 348773715 20.705693 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 30451 1 8192 5101 1 8192 5324 0 0 0
1709868434781722 5 0 4 1 5 180 175 0 175 0 0 0 0 1 1 0 100 100 99 0 0 0 845436 15833431 0 15765429 14360648 1348284 21471316962 1255150 60706193877 60706193877 0 13346676 348773715 20.705538 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 25183 1 8192 5101 1 8192 5324 0 0 0
1709868589073102 5 0 4 1 5 181 176 0 176 0 0 0 0 1 1 0 100 100 99 0 0 0 845473 15833790 0 15765429 14499348 1354939 21625455963 1261341 60706193877 60706193877 0 13346676 348773715 20.705047 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 25989 1 8192 5101 1 8192 5324 0 0 0
1709868619436110 6 0 5 1 6 182 176 0 176 0 0 0 0 1 1 0 100 100 99 0 0 0 845478 15833870 0 15765429 14515808 1358059 21655796838 1263548 60706193877 60706193877 0 13346676 348773715 20.704941 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 31497 1 8192 5101 1 8192 5508 0 0 0
1709868659418129 7 0 6 1 7 184 177 0 177 0 0 0 0 1 1 0 100 100 99 0 0 0 845496 15833994 0 15765429 14812130 1361120 21695478047 1264493 60706193877 60706193877 0 13346676 348773715 20.704765 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 40832 1 8192 5101 1 8192 7816 0 0 0
1709868714091096 7 0 6 1 7 185 178 0 178 0 0 0 0 1 1 0 100 100 99 0 0 0 845510 15834130 0 15765429 14966610 1364386 21749989265 1268049 60706193877 60706193877 0 13346676 348773715 20.704579 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 39721 1 8192 5101 1 8192 7816 0 0 0
1709868859348833 7 0 6 1 7 186 179 0 179 0 0 0 0 1 1 0 100 100 99 0 0 0 845548 15834477 0 15765429 15001032 1371089 21895194649 1278406 60706193877 60706193877 0 13346676 348773715 20.704101 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 39276 1 8192 5101 1 8192 7816 0 0 0
1709868874727418 8 0 7 1 8 187 179 0 179 0 0 0 0 1 1 0 100 100 99 0 0 0 845551 15834524 0 15765429 15045174 1371291 21910528351 1278717 60706193877 60706193877 0 13346676 348773715 20.704039 2429 2429 19898368 14018701 12786 12786 0.512821 8 65536 44543 1 8192 5101 1 8192 7816 0 0 0
1709869039493766 4 0 3 1 4 188 184 0 184 0 0 0 0 1 1 0 100 100 99 0 0 0 845598 15834925 0 15765429 15200605 1381124 22075121385 1285843 60706193877 60706193877 0 13346676 348773715 20.703483 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 19459 1 8192 5101 1 8192 5267 0 0 0
