# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709748071739041 40 0 29 11 40 249 209 0 188 0 0 21 0 11 11 0 100 118 89 0 0 0 5562438 18233801 0 18196448 18722979 302558 4059381208 269743 32341782781 32341782781 0 15749076 248242651 10.579913 1367 1367 11198464 7002667 9316 10569 0.512821 40 327680 233809 11 90112 53185 1 8192 14903 0 0 0
1709748086412746 41 0 30 11 41 251 210 0 189 0 0 21 0 11 11 0 100 118 89 0 0 0 5562445 18233914 0 18196448 18766522 303078 4074010164 270107 32341782781 32341782781 0 15749076 248242651 10.579859 1367 1367 11198464 7002667 9316 10507 0.512821 41 335872 240197 11 90112 53185 1 8192 14903 0 0 0
1709748106673149 41 0 30 11 41 252 211 0 190 0 0 21 0 11 11 0 100 118 89 0 0 0 5562454 18234006 0 18196448 18779474 303418 4094254887 272168 32341782781 32341782781 0 15749076 248242651 10.579814 1367 1367 11198464 7002667 9316 10448 0.512821 41 335872 240058 11 90112 53185 1 8192 14903 0 0 0
1709748121746102 41 0 30 11 41 253 212 0 191 0 0 21 0 11 11 0 100 118 89 0 0 0 5562461 18234099 0 18196448 18981224 306850 4109122034 272480 32341782781 32341782781 0 15749076 248242651 10.579770 1367 1367 11198464 7002667 9316 10339 0.512821 41 335872 229595 11 90112 53185 1 8192 14894 0 0 0
1709748141279158 41 0 30 11 41 254 213 0 192 0 0 21 0 11 11 0 100 118 89 0 0 0 5562468 18234216 0 18196448 19003277 307200 4128631991 272865 32341782781 32341782781 0 15749076 248242651 10.579715 1367 1367 11198464 7002667 9316 10288 0.512821 41 335872 229695 11 90112 53185 1 8192 14894 0 0 0
1709748156627091 39 0 28 11 39 256 217 0 196 0 0 21 0 11 11 0 100 118 89 0 0 0 5562476 18234343 0 18196448 19236116 307595 4143744127 275038 32341782781 32341782781 0 15749076 248242651 10.579655 1367 1367 11198464 7002667 9316 10240 0.512821 39 319488 209395 11 90112 53185 1 8192 14894 0 0 0
1709748166301972 40 0 29 11 40 258 218 0 197 0 0 21 0 11 11 0 100 118 89 0 0 0 5562480 18234426 0 18196448 19289804 307843 4153364556 275227 32341782781 32341782781 0 15749076 248242651 10.579616 1367 1367 11198464 7002667 9316 10194 0.512821 40 327680 214284 11 90112 53185 1 8192 14894 0 0 0
1709748191836467 38 0 27 11 38 259 221 0 200 0 0 21 0 11 11 0 100 118 89 0 0 0 5562488 18234638 0 18196448 19429000 312413 4178754174 275779 32341782781 32341782781 0 15749076 248242651 10.579518 1367 1367 11198464 7002667 9316 10110 0.512821 38 311296 199297 11 90112 53185 1 8192 14894 0 0 0
1709748216571053 35 0 24 11 35 260 225 0 204 0 0 21 0 11 11 0 100 118 89 0 0 0 5562490 18234789 0 18196448 19474807 312806 4203439978 277990 32341782781 32341782781 0 15749076 248242651 10.579450 1367 1367 11198464 7002667 9316 10071 0.512821 35 286720 181153 11 90112 53185 1 8192 14894 0 0 0
1709748241641397 35 0 24 11 35 261 226 0 205 0 0 21 0 11 11 0 100 118 89 0 0 0 5562500 18234926 0 18196448 19680732 316314 4228300067 278456 32341782781 32341782781 0 15749076 248242651 10.579385 1367 1367 11198464 7002667 9316 9999 0.512821 35 286720 181153 11 90112 53185 1 8192 14894 0 0 0
1709748261925069 36 0 25 11 36 262 226 0 205 0 0 21 0 11 11 0 100 118 89 0 0 0 5562506 18235031 0 18196448 19725201 316601 4248538272 278868 32341782781 32341782781 0 15749076 248242651 10.579336 1367 1367 11198464 7002667 9316 9965 0.512821 36 294912 196056 11 90112 53185 1 8192 14903 0 0 0
1709748281758205 36 0 25 11 36 263 227 0 206 0 0 21 0 11 11 0 100 118 89 0 0 0 5562511 18235144 0 18196448 19770171 316929 4268323647 280995 32341782781 32341782781 0 15749076 248242651 10.579283 1367 1367 11198464 7002667 9316 9933 0.512821 36 294912 196436 11 90112 53185 1 8192 14903 0 0 0
1709748286840047 37 0 26 11 37 264 227 0 206 0 0 21 0 11 11 0 100 118 89 0 0 0 5562512 18235191 0 18196448 19815359 317093 4273359718 281099 32341782781 32341782781 0 15749076 248242651 10.579262 1367 1367 11198464 7002667 9316 9903 0.512821 37 303104 211318 11 90112 53185 1 8192 14903 0 0 0
1709748296858767 37 0 26 11 37 265 228 0 207 0 0 21 0 11 11 0 100 118 89 0 0 0 5562519 18235278 0 18196448 19953613 320479 4283236330 281300 32341782781 32341782781 0 15749076 248242651 10.579220 1367 1367 11198464 7002667 9316 9847 0.512821 37 303104 212125 11 90112 53185 1 8192 14903 0 0 0
1709748331837039 38 0 27 11 38 267 229 0 208 0 0 21 0 11 11 0 100 118 89 0 0 0 5562527 18235493 0 18196448 20125388 321077 4318041052 281967 32341782781 32341782781 0 15749076 248242651 10.579121 1367 1367 11198464 7002667 9316 9821 0.512821 38 311296 220186 11 90112 53185 1 8192 14903 0 0 0
1709748337858631 38 0 27 11 38 267 229 0 208 0 0 21 0 11 11 1 100 118 89 0 0 0 5562529 18235532 0 18196448 20125511 321145 4324052923 285819 35276988910 32341782781 0 15749076 248242651 10.579103 1367 1367 11198464 7002667 9316 9796 0.512821 38 311296 220186 11 90112 53185 1 8192 14903 0 0 0
1709748347106161 38 0 28 10 38 268 230 0 209 0 0 21 0 10 10 0 100 118 90 0 0 0 5562535 18376825 0 18337568 20176088 321408 4333113081 286478 35276988910 35276988910 0 15749076 258244094 10.915089 1367 1367 11198464 7002667 9316 9750 0.514198 38 311296 220257 10 81920 48576 1 8192 14903 0 0 0
1709748367360312 31 0 21 10 31 268 237 0 216 0 0 21 0 10 10 1 100 118 90 0 0 0 5562538 18376926 0 18337568 20177562 324797 4353351654 286892 39446833039 35276988910 0 15749076 258244094 10.915042 1486 1486 12173312 7586971 17851 10541 0.512898 31 253952 175439 10 81920 48576 1 8192 14903 0 0 0
1709748377713054 31 0 22 9 31 269 238 0 217 0 0 21 0 9 9 0 100 118 91 0 0 0 5562540 18484862 0 18445367 20392494 325017 4363390969 287208 39446833039 39446833039 0 15749076 268336215 11.266283 1486 1486 12173312 7586971 17851 11255 0.514701 31 253952 174687 9 73728 43128 1 8192 14903 0 0 0
1709748387331391 32 0 23 9 32 272 240 0 219 0 0 21 0 9 9 0 100 118 91 0 0 0 5562553 18484969 0 18445367 20445809 325376 4372955127 287399 39446833039 39446833039 0 15749076 268336215 11.266227 1659 1659 13590528 8471159 25978 11992 0.512825 32 262144 179690 9 73728 43128 1 8192 14903 0 0 0
1709748412503087 32 0 23 9 32 273 241 0 220 0 0 21 0 9 9 0 100 118 91 0 0 0 5562564 18485126 0 18445367 20657347 328905 4397909111 289655 39446833039 39446833039 0 15749076 268336215 11.266148 1659 1659 13590528 8471159 25978 13357 0.512821 32 262144 179829 9 73728 43128 1 8192 14903 0 0 0
1709748422439069 32 0 23 9 32 274 242 0 221 0 0 21 0 9 9 0 100 118 91 0 0 0 5562570 18485213 0 18445367 20805734 329171 4407695936 289864 39446833039 39446833039 0 15749076 268336215 11.266105 1659 1659 13590528 8471159 25978 13989 0.512821 32 262144 181993 9 73728 43128 1 8192 14903 0 0 0
1709748432894869 33 0 24 9 33 275 242 0 221 0 0 21 0 9 9 0 100 118 91 0 0 0 5562572 18485285 0 18445367 20849654 329374 4418107151 290076 39446833039 39446833039 0 15749076 268336215 11.266070 1659 1659 13590528 8471159 25978 14589 0.512821 33 270336 186188 9 73728 43128 1 8192 14903 0 0 0
1709748442804346 34 0 25 9 34 277 243 0 222 0 0 21 0 9 9 0 100 118 91 0 0 0 5562576 18485355 0 18445367 20935281 329591 4427930297 290284 39446833039 39446833039 0 15749076 268336215 11.266036 1659 1659 13590528 8471159 25978 15159 0.512821 34 278528 189191 9 73728 43128 1 8192 14903 0 0 0
1709748452454898 36 0 27 9 36 279 243 0 222 0 0 21 0 9 9 0 100 118 91 0 0 0 5562583 18485440 0 18445367 21155053 329866 4437360354 290493 39446833039 39446833039 0 15749076 268336215 11.265992 1659 1659 13590528 8471159 25978 15700 0.512821 36 294912 199618 9 73728 43128 1 8192 14903 0 0 0
1709748462782658 35 0 26 9 35 280 245 0 224 0 0 21 0 9 9 0 100 118 91 0 0 0 5562590 18485512 0 18445367 21194932 330105 4447645617 292607 39446833039 39446833039 0 15749076 268336215 11.265955 1659 1659 13590528 8471159 25978 16214 0.512821 35 286720 195649 9 73728 43128 1 8192 14903 0 0 0
1709748477588166 34 0 25 9 34 281 247 0 226 0 0 21 0 9 9 0 100 118 91 0 0 0 5562594 18485608 0 18445367 21343382 333551 4462298628 292891 39446833039 39446833039 0 15749076 268336215 11.265909 1659 1659 13590528 8471159 25978 17167 0.512821 34 278528 193183 9 73728 43128 1 8192 14903 0 0 0
1709748483591358 35 0 26 9 35 282 247 0 226 0 0 21 0 9 9 1 100 118 91 0 0 0 5562598 18485652 0 18445367 21388199 333684 4468233685 293133 43733156798 39446833039 0 15749076 268336215 11.265886 1659 1659 13590528 8471159 25978 17608 0.512821 35 286720 198486 9 73728 43128 1 8192 14903 0 0 0
1709748488640067 35 0 27 8 35 283 248 0 227 0 0 21 0 8 8 0 100 118 92 0 0 0 5562601 18741711 0 18701320 21432665 333811 4473004001 293586 43733156798 43733156798 0 15749076 278453348 11.544178 1659 1659 13590528 8471159 25978 18425 0.516289 35 286720 199006 8 65536 38890 1 8192 14903 0 0 0
1709748498438757 36 0 28 8 36 284 248 0 227 0 0 21 0 8 8 0 100 118 92 0 0 0 5562605 18741771 0 18701320 21477115 334024 4482757512 293798 43733156798 43733156798 0 15749076 278453348 11.544147 1819 1819 14901248 9244010 11803 18094 0.513087 36 294912 213900 8 65536 38890 1 8192 14903 0 0 0
1709748528693982 35 0 27 8 35 284 249 0 228 0 0 21 0 8 8 0 100 118 92 0 0 0 5562614 18741926 0 18701320 21499447 334474 4512985894 297427 43733156798 43733156798 0 15749076 278453348 11.544069 1819 1819 14901248 9244010 11803 17780 0.512823 35 286720 209609 8 65536 38890 1 8192 14903 0 0 0
1709748533969038 37 0 29 8 37 286 249 0 228 0 0 21 0 8 8 0 100 118 92 0 0 0 5562618 18741983 0 18701320 21521176 337631 4518235718 297527 43733156798 43733156798 0 15749076 278453348 11.544040 1819 1819 14901248 9244010 11803 17199 0.512821 37 303104 220437 8 65536 38890 1 8192 14903 0 0 0
1709748548034451 40 0 32 8 40 290 250 0 229 0 0 21 0 8 8 0 100 118 92 0 0 0 5562630 18742132 0 18701320 21726788 338169 4532094332 297807 43733156798 43733156798 0 15749076 278453348 11.543964 1819 1819 14901248 9244010 11803 16930 0.512821 40 327680 234660 8 65536 38890 1 8192 14903 0 0 0
1709748578613849 38 0 30 8 38 290 252 0 231 0 0 21 0 8 8 0 100 118 92 0 0 0 5562642 18742275 0 18701320 21749054 338570 4562650050 298431 43733156798 43733156798 0 15749076 278453348 11.543890 1819 1819 14901248 9244010 11803 16674 0.512821 38 311296 214443 8 65536 38890 1 8192 14894 0 0 0
1709748598902163 38 0 30 8 38 292 254 0 233 0 0 21 0 8 8 0 100 118 92 0 0 0 5562651 18742395 0 18701320 21958880 342177 4582722301 300704 43733156798 43733156798 0 15749076 278453348 11.543829 1819 1819 14901248 9244010 11803 16200 0.512821 38 311296 204907 8 65536 38890 1 8192 14894 0 0 0
1709748608022754 41 0 33 8 41 295 254 0 233 0 0 21 0 8 8 0 100 118 92 0 0 0 5562654 18742487 0 18701320 22025603 342515 4591775253 300913 43733156798 43733156798 0 15749076 278453348 11.543784 1819 1819 14901248 9244010 11803 15981 0.512821 41 335872 218228 8 65536 38890 1 8192 14894 0 0 0
1709748618732182 42 0 34 8 42 296 254 0 233 0 0 21 0 8 8 0 100 118 92 0 0 0 5562660 18742561 0 18701320 22037408 342738 4602472086 301157 43733156798 43733156798 0 15749076 278453348 11.543746 1819 1819 14901248 9244010 11803 15773 0.512821 42 344064 222852 8 65536 38890 1 8192 14894 0 0 0
1709748648500175 40 0 32 8 40 297 257 0 236 0 0 21 0 8 8 0 100 118 92 0 0 0 5562671 18742714 0 18701320 22178113 343216 4632094263 305352 43733156798 43733156798 0 15749076 278453348 11.543668 1819 1819 14901248 9244010 11803 15575 0.512821 40 327680 209895 8 65536 38890 1 8192 14894 0 0 0
1709748658985788 40 0 32 8 40 298 258 0 237 0 0 21 0 8 8 0 100 118 92 0 0 0 5562682 18742806 0 18701320 22223837 346384 4642530385 305552 43733156798 43733156798 0 15749076 278453348 11.543619 1819 1819 14901248 9244010 11803 15208 0.512821 40 327680 208812 8 65536 38890 1 8192 14894 0 0 0
1709748688017310 39 0 31 8 39 299 260 0 239 0 0 21 0 8 8 0 100 118 92 0 0 0 5562692 18742951 0 18701320 22439939 346842 4671344351 306176 43733156798 43733156798 0 15749076 278453348 11.543545 1819 1819 14901248 9244010 11803 15038 0.512821 39 319488 203364 8 65536 38890 1 8192 14894 0 0 0
1709748703295089 37 0 29 8 37 300 263 0 242 0 0 21 0 8 8 0 100 118 92 0 0 0 5562694 18743033 0 18701320 22484801 347127 4686576411 306460 43733156798 43733156798 0 15749076 278453348 11.543506 1819 1819 14901248 9244010 11803 14877 0.512821 37 303104 202436 8 65536 38890 1 8192 14903 0 0 0
1709748743529074 33 0 25 8 33 301 268 0 247 0 0 21 0 8 8 0 100 118 92 0 0 0 5562720 18743254 0 18701320 22634626 350905 4726653186 309560 43733156798 43733156798 0 15749076 278453348 11.543388 1819 1819 14901248 9244010 11803 14578 0.512821 33 270336 186098 8 65536 38890 1 8192 14903 0 0 0
1709748768043669 35 0 27 8 35 306 271 0 250 0 0 21 0 8 8 0 100 118 92 0 0 0 5562735 18743449 0 18701320 23093962 351535 4750706843 310051 43733156798 43733156798 0 15749076 278453348 11.543289 1819 1819 14901248 9244010 11803 14440 0.512821 35 286720 207192 8 65536 38890 1 8192 14903 0 0 0
1709748778257913 34 0 26 8 34 306 272 0 251 0 0 21 0 8 8 1 100 118 92 0 0 0 5562740 18743521 0 18701320 23094823 355293 4760903930 312344 46628763229 43733156798 0 15749076 278453348 11.543252 1819 1819 14901248 9244010 11803 14184 0.512821 34 278528 200553 8 65536 38890 1 8192 14903 0 0 0
1709748783415006 35 0 28 7 35 307 272 0 251 0 0 21 0 7 7 0 100 118 93 0 0 0 5562742 18852251 0 18809896 23267514 355474 4765788703 312990 46628763229 46628763229 0 15749076 288539488 11.885819 1819 1819 14901248 9244010 11803 13952 0.515370 35 286720 205162 7 57344 33460 1 8192 14903 0 0 0
1709748808038149 32 0 25 7 32 308 276 0 255 0 0 21 0 7 7 0 100 118 93 0 0 0 5562750 18852376 0 18809896 23289910 355811 4790388282 313501 46628763229 46628763229 0 15749076 288539488 11.885754 1951 1951 15982592 9914107 18073 14159 0.512846 32 262144 183125 7 57344 33460 1 8192 14903 0 0 0
1709748823295792 34 0 27 7 34 310 276 0 255 0 0 21 0 7 7 0 100 118 93 0 0 0 5562756 18852462 0 18809896 23495344 356096 4805439575 313797 46628763229 46628763229 0 15749076 288539488 11.885709 1951 1951 15982592 9914107 18073 14355 0.512821 34 278528 193507 7 57344 33460 1 8192 14903 0 0 0
1709748833134183 34 0 27 7 34 312 278 0 257 0 0 21 0 7 7 0 100 118 93 0 0 0 5562765 18852539 0 18809896 23531540 359345 4815238008 314036 46628763229 46628763229 0 15749076 288539488 11.885668 1951 1951 15982592 9914107 18073 14718 0.512821 34 278528 193055 7 57344 33460 1 8192 14903 0 0 0
1709748873263302 32 0 25 7 32 314 282 0 261 0 0 21 0 7 7 0 100 118 93 0 0 0 5562783 18852772 0 18809896 23726871 360056 4855167950 316648 46628763229 46628763229 0 15749076 288539488 11.885545 1951 1951 15982592 9914107 18073 14886 0.512821 32 262144 184697 7 57344 33460 1 8192 14903 0 0 0
1709748883723000 32 0 25 7 32 315 283 0 262 0 0 21 0 7 7 0 100 118 93 0 0 0 5562785 18852830 0 18809896 23766736 360233 4865587132 316868 46628763229 46628763229 0 15749076 288539488 11.885516 1951 1951 15982592 9914107 18073 15046 0.512821 32 262144 183475 7 57344 33460 1 8192 14903 0 0 0
1709748888878083 33 0 26 7 33 316 283 0 262 0 0 21 0 7 7 0 100 118 93 0 0 0 5562789 18852864 0 18809896 23971664 360388 4870536824 316976 46628763229 46628763229 0 15749076 288539488 11.885498 1951 1951 15982592 9914107 18073 15198 0.512821 33 270336 188409 7 57344 33460 1 8192 14903 0 0 0
1709748903223032 33 0 26 7 33 318 285 0 264 0 0 21 0 7 7 0 100 118 93 0 0 0 5562797 18852954 0 18809896 24031605 363958 4884814446 320403 46628763229 46628763229 0 15749076 288539488 11.885450 1951 1951 15982592 9914107 18073 15479 0.512821 33 270336 190427 7 57344 33460 1 8192 14903 0 0 0
1709748923508058 31 0 24 7 31 319 288 0 267 0 0 21 0 7 7 0 100 118 93 0 0 0 5562802 18853043 0 18809896 24053645 364241 4905076499 320787 46628763229 46628763229 0 15749076 288539488 11.885404 1951 1951 15982592 9914107 18073 15609 0.512821 31 253952 182112 7 57344 33460 1 8192 14903 0 0 0
1709748943540987 34 0 27 7 34 322 288 0 267 0 0 21 0 7 7 0 100 118 93 0 0 0 5562811 18853164 0 18809896 24333687 364730 4924828105 321199 46628763229 46628763229 0 15749076 288539488 11.885341 1951 1951 15982592 9914107 18073 15733 0.512821 34 278528 206547 7 57344 33460 1 8192 14903 0 0 0
1709748968714951 35 0 28 7 35 325 290 0 269 0 0 21 0 7 7 0 100 118 93 0 0 0 5562822 18853322 0 18809896 24377699 369504 4949950263 323767 46628763229 46628763229 0 15749076 288539488 11.885259 1951 1951 15982592 9914107 18073 15962 0.512821 35 286720 214829 7 57344 33460 1 8192 14903 0 0 0
1709748988393935 37 0 30 7 37 328 291 0 270 0 0 21 0 7 7 0 100 118 93 0 0 0 5562826 18853426 0 18809896 24582892 369876 4969422935 324176 46628763229 46628763229 0 15749076 288539488 11.885206 1951 1951 15982592 9914107 18073 16068 0.512821 37 303104 224257 7 57344 33460 1 8192 14903 0 0 0
1709749023047382 38 0 31 7 38 330 292 0 271 0 0 21 0 7 7 0 100 118 93 0 0 0 5562833 18853617 0 18809896 24617656 373116 5004035248 326775 46628763229 46628763229 0 15749076 288539488 11.885110 1951 1951 15982592 9914107 18073 16265 0.512821 38 311296 219157 7 57344 33460 1 8192 14894 0 0 0
1709749028881063 39 0 32 7 39 331 292 0 271 0 0 21 0 7 7 0 100 118 93 0 0 0 5562835 18853667 0 18809896 24639419 373296 5009846672 326880 46628763229 46628763229 0 15749076 288539488 11.885084 1951 1951 15982592 9914107 18073 16356 0.512821 39 319488 224571 7 57344 33460 1 8192 14894 0 0 0
1709749043454594 42 0 35 7 42 334 292 0 271 0 0 21 0 7 7 0 100 118 93 0 0 0 5562842 18853765 0 18809896 24870198 373686 5024188283 327251 46628763229 46628763229 0 15749076 288539488 11.885033 1951 1951 15982592 9914107 18073 16442 0.512821 42 344064 238563 7 57344 33460 1 8192 14894 0 0 0
1709749058999089 40 0 33 7 40 336 296 0 275 0 0 21 0 7 7 0 100 118 93 0 0 0 5562856 18853866 0 18809896 24928038 374020 5039674001 327539 46628763229 46628763229 0 15749076 288539488 11.884977 1951 1951 15982592 9914107 18073 16524 0.512821 40 327680 212806 7 57344 33460 1 8192 14894 0 0 0
1709749098069401 36 0 29 7 36 337 301 0 280 0 0 21 0 7 7 0 100 118 93 0 0 0 5562869 18854065 0 18809896 25076139 377689 5078589266 330325 46628763229 46628763229 0 15749076 288539488 11.884874 1951 1951 15982592 9914107 18073 16676 0.512821 36 294912 189979 7 57344 33460 1 8192 14894 0 0 0
1709749108496654 37 0 30 7 37 338 301 0 280 0 0 21 0 7 7 0 100 118 93 0 0 0 5562873 18854126 0 18809896 25120121 377893 5088971859 330524 46628763229 46628763229 0 15749076 288539488 11.884843 1951 1951 15982592 9914107 18073 16746 0.512821 37 303104 194270 7 57344 33460 1 8192 14894 0 0 0
1709749128072086 35 0 28 7 35 338 303 0 282 0 0 21 0 7 7 0 100 118 93 0 0 0 5562879 18854206 0 18809896 25160254 378125 5108506228 330966 46628763229 46628763229 0 15749076 288539488 11.884801 1951 1951 15982592 9914107 18073 16813 0.512821 35 286720 183888 7 57344 33460 1 8192 14894 0 0 0
1709749133274793 36 0 29 7 36 341 305 0 284 0 0 21 0 7 7 0 100 118 93 0 0 0 5562883 18854274 0 18809896 25240161 381103 5113625642 331067 46628763229 46628763229 0 15749076 288539488 11.884766 1951 1951 15982592 9914107 18073 16936 0.512821 36 294912 186245 7 57344 33460 1 8192 14894 0 0 0
1709749138758973 38 0 31 7 38 343 305 0 284 0 0 21 0 7 7 0 100 118 93 0 0 0 5562888 18854329 0 18809896 25611220 381321 5118738183 331186 46628763229 46628763229 0 15749076 288539488 11.884736 1951 1951 15982592 9914107 18073 16993 0.512821 38 311296 195897 7 57344 33460 1 8192 14894 0 0 0
1709749148732161 38 0 31 7 38 343 305 0 284 0 0 21 0 7 7 0 100 118 93 0 0 0 5562891 18854378 0 18809896 25654906 381482 5128665162 333275 46628763229 46628763229 0 15749076 288539488 11.884711 1951 1951 15982592 9914107 18073 17047 0.512821 38 311296 195897 7 57344 33460 1 8192 14894 0 0 0
1709749193350059 35 0 28 7 35 345 310 0 289 0 0 21 0 7 7 0 100 118 93 0 0 0 5562910 18854614 0 18809896 25804770 385364 5173127889 334166 46628763229 46628763229 0 15749076 288539488 11.884587 1951 1951 15982592 9914107 18073 17148 0.512821 35 286720 192700 7 57344 33460 1 8192 14903 0 0 0
1709749208443808 35 0 28 7 35 346 311 0 290 0 0 21 0 7 7 0 100 118 93 0 0 0 5562918 18854693 0 18809896 25849012 385607 5188174552 336434 46628763229 46628763229 0 15749076 288539488 11.884545 1951 1951 15982592 9914107 18073 17195 0.512821 35 286720 202401 7 57344 33460 1 8192 14903 0 0 0
1709749238809044 33 0 26 7 33 347 314 0 293 0 0 21 0 7 7 0 100 118 93 0 0 0 5562930 18854847 0 18809896 25861003 386060 5218526317 337039 46628763229 46628763229 0 15749076 288539488 11.884464 1951 1951 15982592 9914107 18073 17239 0.512821 33 270336 192055 7 57344 33460 1 8192 14903 0 0 0
1709749253915570 32 0 25 7 32 348 316 0 295 0 0 21 0 7 7 0 100 118 93 0 0 0 5562937 18854939 0 18809896 25883354 392884 5233603007 337370 46628763229 46628763229 0 15749076 288539488 11.884416 1951 1951 15982592 9914107 18073 17321 0.512821 32 262144 175970 7 57344 33460 1 8192 14903 0 0 0
1709749263120756 32 0 25 7 32 348 316 0 295 0 0 21 0 7 7 0 100 118 93 0 0 0 5562940 18855001 0 18809896 25905127 393029 5242785718 337632 46628763229 46628763229 0 15749076 288539488 11.884384 1951 1951 15982592 9914107 18073 17359 0.512821 32 262144 175970 7 57344 33460 1 8192 14903 0 0 0
1709749268649859 33 0 26 7 33 351 318 0 297 0 0 21 0 7 7 0 100 118 93 0 0 0 5562943 18855075 0 18809896 26130982 393312 5248088296 337752 46628763229 46628763229 0 15749076 288539488 11.884347 1951 1951 15982592 9914107 18073 17395 0.512821 33 270336 180936 7 57344 33460 1 8192 14903 0 0 0
1709749298496599 31 0 24 7 31 353 322 0 301 0 0 21 0 7 7 0 100 118 93 0 0 0 5562954 18855239 0 18809896 26295781 393839 5277764522 342475 46628763229 46628763229 0 15749076 288539488 11.884261 1951 1951 15982592 9914107 18073 17429 0.512821 31 253952 174537 7 57344 33460 1 8192 14903 0 0 0
1709749323245467 32 0 25 7 32 355 323 0 302 0 0 21 0 7 7 0 100 118 93 0 0 0 5562964 18855362 0 18809896 26380015 397498 5302424610 342981 46628763229 46628763229 0 15749076 288539488 11.884197 1951 1951 15982592 9914107 18073 17493 0.512821 32 262144 177916 7 57344 33460 1 8192 14903 0 0 0
1709749333170057 31 0 24 7 31 355 324 0 303 0 0 21 0 7 7 0 100 118 93 0 0 0 5562968 18855416 0 18809896 26583726 397616 5312144882 343194 46628763229 46628763229 0 15749076 288539488 11.884168 1951 1951 15982592 9914107 18073 17522 0.512821 31 253952 172502 7 57344 33460 1 8192 14903 0 0 0
1709749338765038 33 0 26 7 33 357 324 0 303 0 0 21 0 7 7 0 100 118 93 0 0 0 5562971 18855470 0 18809896 26602042 397825 5317718978 345253 46628763229 46628763229 0 15749076 288539488 11.884141 1951 1951 15982592 9914107 18073 17550 0.512821 33 270336 183423 7 57344 33460 1 8192 14903 0 0 0
1709749353141189 30 0 23 7 30 358 328 0 307 0 0 21 0 7 7 0 100 118 93 0 0 0 5562977 18855549 0 18809896 26799627 398054 5331896695 345541 46628763229 46628763229 0 15749076 288539488 11.884099 1951 1951 15982592 9914107 18073 17577 0.512821 30 245760 170349 7 57344 33460 1 8192 14903 0 0 0
1709749378613887 30 0 23 7 30 359 329 0 308 0 0 21 0 7 7 0 100 118 93 0 0 0 5562988 18855719 0 18809896 26822312 401417 5357342253 346130 46628763229 46628763229 0 15749076 288539488 11.884011 1951 1951 15982592 9914107 18073 17626 0.512821 30 245760 172329 7 57344 33460 1 8192 14903 0 0 0
1709749383982947 32 0 25 7 32 361 329 0 308 0 0 21 0 7 7 0 100 118 93 0 0 0 5562992 18855771 0 18809896 26866315 401603 5362666833 346212 46628763229 46628763229 0 15749076 288539488 11.883984 1951 1951 15982592 9914107 18073 17649 0.512821 32 262144 181981 7 57344 33460 1 8192 14903 0 0 0
1709749403170820 34 0 27 7 34 364 330 0 309 0 0 21 0 7 7 0 100 118 93 0 0 0 5563003 18855901 0 18809896 26976854 402077 5381741198 348320 46628763229 46628763229 0 15749076 288539488 11.883915 1951 1951 15982592 9914107 18073 17671 0.512821 34 278528 202698 7 57344 33460 1 8192 14903 0 0 0
1709749413685796 33 0 26 7 33 364 331 0 310 0 0 21 0 7 7 0 100 118 93 0 0 0 5563004 18855941 0 18809896 26998357 402184 5392234071 348547 46628763229 46628763229 0 15749076 288539488 11.883895 1951 1951 15982592 9914107 18073 17692 0.512821 33 270336 198407 7 57344 33460 1 8192 14903 0 0 0
1709749428951361 35 0 28 7 35 366 331 0 310 0 0 21 0 7 7 0 100 118 93 0 0 0 5563008 18856035 0 18809896 27146533 402478 5407350482 348921 46628763229 46628763229 0 15749076 288539488 11.883848 1951 1951 15982592 9914107 18073 17712 0.512821 35 286720 210460 7 57344 33460 1 8192 14903 0 0 0
1709749463243912 33 0 26 7 33 370 337 0 316 0 0 21 0 7 7 0 100 118 93 0 0 0 5563022 18856256 0 18809896 27482303 406246 5441299892 351963 46628763229 46628763229 0 15749076 288539488 11.883733 1951 1951 15982592 9914107 18073 17749 0.512821 33 270336 191757 7 57344 33460 1 8192 14894 0 0 0
1709749488753148 38 0 31 7 38 375 337 0 316 0 0 21 0 7 7 0 100 118 93 0 0 0 5563035 18856447 0 18809896 27653987 406864 5466635821 352484 46628763229 46628763229 0 15749076 288539488 11.883634 1951 1951 15982592 9914107 18073 17766 0.512821 38 311296 226083 7 57344 33460 1 8192 14927 0 0 0
1709749528946167 37 0 30 7 37 377 340 0 318 0 0 22 0 7 7 0 100 119 93 0 0 0 5574698 18856658 0 18809896 27870729 410545 5506593907 354792 46628763229 46628763229 0 15882543 288539488 11.883068 1951 1951 15982592 9914107 18073 17797 0.512819 37 303104 208813 7 57344 34740 1 8192 14927 0 0 0
