# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709776851124746 20 0 17 3 20 167 147 0 147 0 0 0 0 3 3 0 100 100 97 0 0 0 25183156 36113379 0 36074444 14433776 319676 4817124810 311970 62941536595 62941536595 0 13346676 328592816 5.320022 1578 1578 12926976 8781893 3956 5456 0.512821 20 163840 110747 3 24576 14550 1 8192 14867 0 0 0
1709776876045748 21 0 18 3 21 169 148 0 148 0 0 0 0 3 3 0 100 100 97 0 0 0 25183166 36113493 0 36074444 14522398 320150 4841954206 314132 62941536595 62941536595 0 13346676 328592816 5.320011 1578 1578 12926976 8781893 3956 5381 0.512821 21 172032 116082 3 24576 14550 1 8192 14867 0 0 0
1709776926344058 22 0 19 3 22 171 149 0 149 0 0 0 0 3 3 0 100 100 97 0 0 0 25183177 36113702 0 36074444 14580337 323708 4892186049 318585 62941536595 62941536595 0 13346676 328592816 5.319992 1578 1578 12926976 8781893 3956 5243 0.512821 22 180224 121706 3 24576 14550 1 8192 14867 0 0 0
1709776991441863 19 0 16 3 19 173 154 0 154 0 0 0 0 3 3 0 100 100 97 0 0 0 25183193 36113964 0 36074444 14626678 327683 4957229893 321653 62941536595 62941536595 0 13346676 328592816 5.319968 1578 1578 12926976 8781893 3956 5118 0.512821 19 155648 105427 3 24576 14550 1 8192 14867 0 0 0
1709777014507653 20 0 18 2 20 175 155 0 155 0 0 0 0 2 2 0 100 100 98 0 0 0 25183203 36424732 0 36385012 14742867 331573 4979863654 322638 67842835486 67842835486 0 13346676 338675647 5.449211 1691 1691 13852672 9412969 10945 5302 0.513266 20 163840 110590 2 16384 9224 1 8192 14867 0 0 0
1709777059051157 21 0 19 2 21 177 156 0 156 0 0 0 0 2 2 0 100 100 98 0 0 0 25183215 36424876 0 36385012 14832869 332236 5024313384 325288 67842835486 67842835486 0 13346676 338675647 5.449197 1691 1691 13852672 9412969 10945 5585 0.512821 21 172032 116184 2 16384 9224 1 8192 14867 0 0 0
1709777089238609 18 0 16 2 18 177 159 0 159 0 0 0 0 2 2 0 100 100 98 0 0 0 25183219 36424968 0 36385012 14971067 335788 5054358078 325955 67842835486 67842835486 0 13346676 338675647 5.449189 1691 1691 13852672 9412969 10945 6108 0.512821 18 147456 92165 2 16384 9224 1 8192 7352 0 0 0
1709777099434008 20 0 18 2 20 179 159 0 159 0 0 0 0 2 2 0 100 100 98 0 0 0 25183223 36425018 0 36385012 15119142 335998 5064404762 326147 67842835486 67842835486 0 13346676 338675647 5.449184 1691 1691 13852672 9412969 10945 6350 0.512821 20 163840 103313 2 16384 9224 1 8192 7352 0 0 0
1709777104892226 20 0 18 2 20 180 160 0 160 0 0 0 0 2 2 0 100 100 98 0 0 0 25183226 36425046 0 36385012 15320811 336139 5069659031 328038 67842835486 67842835486 0 13346676 338675647 5.449181 1691 1691 13852672 9412969 10945 6580 0.512821 20 163840 102885 2 16384 9224 1 8192 7352 0 0 0
1709777124321292 18 0 16 2 18 181 163 0 163 0 0 0 0 2 2 0 100 100 98 0 0 0 25183229 36425105 0 36385012 15469285 340459 5088934577 328470 67842835486 67842835486 0 13346676 338675647 5.449176 1691 1691 13852672 9412969 10945 7007 0.512821 18 147456 94942 2 16384 9224 1 8192 7352 0 0 0
1709777134686813 19 0 17 2 19 182 163 0 163 0 0 0 0 2 2 0 100 100 98 0 0 0 25183233 36425139 0 36385012 15513081 340607 5099255776 328662 67842835486 67842835486 0 13346676 338675647 5.449173 1691 1691 13852672 9412969 10945 7204 0.512821 19 155648 99221 2 16384 9224 1 8192 7352 0 0 0
1709777159130000 20 0 18 2 20 184 164 0 164 0 0 0 0 2 2 0 100 100 98 0 0 0 25183241 36425218 0 36385012 15759108 340968 5123451848 329127 67842835486 67842835486 0 13346676 338675647 5.449165 1691 1691 13852672 9412969 10945 7392 0.512821 20 163840 103177 2 16384 9224 1 8192 7352 0 0 0
1709777189657846 19 0 17 2 19 186 167 0 167 0 0 0 0 2 2 0 100 100 98 0 0 0 25183251 36425316 0 36385012 15772948 344104 5153960123 331370 67842835486 67842835486 0 13346676 338675647 5.449155 1691 1691 13852672 9412969 10945 7739 0.512821 19 155648 95918 2 16384 9224 1 8192 6388 0 0 0
1709777214954232 20 0 18 2 20 187 167 0 167 0 0 0 0 2 2 0 100 100 98 0 0 0 25183256 36425381 0 36385012 15812930 344392 5179215347 331899 67842835486 67842835486 0 13346676 338675647 5.449149 1691 1691 13852672 9412969 10945 7900 0.512821 20 163840 100242 2 16384 9224 1 8192 6388 0 0 0
1709777244878144 20 0 18 2 20 189 169 0 169 0 0 0 0 2 2 0 100 100 98 0 0 0 25183267 36425485 0 36385012 15902165 350819 5209039099 336029 67842835486 67842835486 0 13346676 338675647 5.449139 1691 1691 13852672 9412969 10945 8198 0.512821 20 163840 110432 2 16384 9224 1 8192 14867 0 0 0
1709777264579345 21 0 19 2 21 190 169 0 169 0 0 0 0 2 2 0 100 100 98 0 0 0 25183279 36425547 0 36385012 15956912 351127 5228684493 336481 67842835486 67842835486 0 13346676 338675647 5.449132 1691 1691 13852672 9412969 10945 8336 0.512821 21 172032 115754 2 16384 9224 1 8192 14867 0 0 0
1709777271251746 22 0 21 1 22 191 169 0 169 0 0 0 0 1 1 0 100 100 99 0 0 0 25183280 38168077 0 38127418 16100693 351285 5233469750 337007 72972581066 72972581066 0 13346676 348792780 5.451550 1691 1691 13852672 9412969 10945 8591 0.516289 22 180224 120341 1 8192 5008 1 8192 14867 0 0 0
1709777301124573 19 0 18 1 19 191 172 0 172 0 0 0 0 1 1 0 100 100 99 0 0 0 25183291 38168150 0 38127418 16123904 354720 5263313052 339584 72972581066 72972581066 0 13346676 348792780 5.451543 1770 1770 14499840 9767655 2885 8035 0.512878 19 155648 104474 1 8192 5008 1 8192 14867 0 0 0
1709777316096039 21 0 20 1 21 194 173 0 173 0 0 0 0 1 1 0 100 100 99 0 0 0 25183298 38168214 0 38127418 16172445 355064 5278235053 339900 72972581066 72972581066 0 13346676 348792780 5.451537 1770 1770 14499840 9767655 2885 7778 0.512821 21 172032 115945 1 8192 5008 1 8192 14867 0 0 0
1709777326493318 21 0 20 1 21 195 174 0 174 0 0 0 0 1 1 0 100 100 99 0 0 0 25183300 38168236 0 38127418 16216698 355196 5288587551 340105 72972581066 72972581066 0 13346676 348792780 5.451535 1770 1770 14499840 9767655 2885 7534 0.512821 21 172032 116094 1 8192 5008 1 8192 14867 0 0 0
1709777371720069 21 0 20 1 21 196 175 0 175 0 0 0 0 1 1 0 100 100 99 0 0 0 25183312 38168361 0 38127418 16230358 359910 5333792453 343207 72972581066 72972581066 0 13346676 348792780 5.451523 1770 1770 14499840 9767655 2885 7082 0.512821 21 172032 115689 1 8192 5008 1 8192 14867 0 0 0
1709777421239280 18 0 17 1 18 197 179 0 179 0 0 0 0 1 1 0 100 100 99 0 0 0 25183332 38168490 0 38127418 16477088 363527 5383058168 345895 72972581066 72972581066 0 13346676 348792780 5.451510 1770 1770 14499840 9767655 2885 6674 0.512821 18 147456 98637 1 8192 5008 1 8192 14867 0 0 0
1709777436255090 19 0 18 1 19 200 181 0 181 0 0 0 0 1 1 0 100 100 99 0 0 0 25183344 38168558 0 38127418 16576553 363888 5397973594 346188 72972581066 72972581066 0 13346676 348792780 5.451503 1770 1770 14499840 9767655 2885 6485 0.512821 19 155648 105427 1 8192 5008 1 8192 14867 0 0 0
1709777441315973 19 0 18 1 19 201 182 0 182 0 0 0 0 1 1 0 100 100 99 0 0 0 25183346 38168580 0 38127418 16620938 364042 5402989644 346288 72972581066 72972581066 0 13346676 348792780 5.451501 1770 1770 14499840 9767655 2885 6305 0.512821 19 155648 106267 1 8192 5008 1 8192 14867 0 0 0
1709777471800786 19 0 18 1 19 202 183 0 183 0 0 0 0 1 1 0 100 100 99 0 0 0 25183355 38168660 0 38127418 16665855 364457 5433428163 346905 72972581066 72972581066 0 13346676 348792780 5.451494 1770 1770 14499840 9767655 2885 6134 0.512821 19 155648 106092 1 8192 5008 1 8192 14867 0 0 0
1709777491754584 19 0 18 1 19 203 184 0 184 0 0 0 0 1 1 0 100 100 99 0 0 0 25183358 38168717 0 38127418 16867869 367739 5453173826 349453 72972581066 72972581066 0 13346676 348792780 5.451488 1770 1770 14499840 9767655 2885 5818 0.512821 19 155648 105893 1 8192 5008 1 8192 14867 0 0 0
1709777501418884 21 0 20 1 21 205 184 0 184 0 0 0 0 1 1 0 100 100 99 0 0 0 25183360 38168764 0 38127418 16957253 367988 5462748092 349639 72972581066 72972581066 0 13346676 348792780 5.451484 1770 1770 14499840 9767655 2885 5672 0.512821 21 172032 116184 1 8192 5008 1 8192 14867 0 0 0
1709777536784153 20 0 19 1 20 206 186 0 186 0 0 0 0 1 1 0 100 100 99 0 0 0 25183372 38168855 0 38127418 17096023 368475 5497973013 350393 72972581066 72972581066 0 13346676 348792780 5.451475 1770 1770 14499840 9767655 2885 5533 0.512821 20 163840 101753 1 8192 5008 1 8192 7352 0 0 0
1709777541814023 20 0 19 1 20 206 186 0 186 0 0 0 0 1 1 0 100 100 99 0 0 0 25183373 38168866 0 38127418 17243602 372212 5502848151 353621 72972581066 72972581066 0 13346676 348792780 5.451474 1770 1770 14499840 9767655 2885 5276 0.512821 20 163840 101753 1 8192 5008 1 8192 7352 0 0 0
1709777551076037 21 0 20 1 21 208 187 0 187 0 0 0 0 1 1 0 100 100 99 0 0 0 25183379 38168908 0 38127418 17288605 372434 5512064521 353821 72972581066 72972581066 0 13346676 348792780 5.451470 1770 1770 14499840 9767655 2885 5157 0.512821 21 172032 108141 1 8192 5008 1 8192 7352 0 0 0
1709777601497963 18 0 17 1 18 208 190 0 190 0 0 0 0 1 1 0 100 100 99 0 0 0 25183388 38169017 0 38127418 17333974 375024 5562437103 354836 72972581066 72972581066 0 13346676 348792780 5.451460 1770 1770 14499840 9767655 2885 4937 0.512821 18 147456 94016 1 8192 5008 1 8192 7352 0 0 0
1709777616222649 17 0 16 1 17 209 192 0 192 0 0 0 0 1 1 0 100 100 99 0 0 0 25183392 38169054 0 38127418 17373983 375218 5577119528 356668 72972581066 72972581066 0 13346676 348792780 5.451456 1770 1770 14499840 9767655 2885 4835 0.512821 17 139264 87198 1 8192 5008 1 8192 6388 0 0 0
1709777626207406 16 0 15 1 16 210 194 0 194 0 0 0 0 1 1 0 100 100 99 0 0 0 25183395 38169086 0 38127418 17379121 375350 5587098651 356839 72972581066 72972581066 0 13346676 348792780 5.451453 1770 1770 14499840 9767655 2885 4738 0.512821 16 131072 81585 1 8192 5008 1 8192 6388 0 0 0
1709777656372205 19 0 18 1 19 213 194 0 194 0 0 0 0 1 1 0 100 100 99 0 0 0 25183409 38169183 0 38127418 17466305 375800 5617174768 357522 72972581066 72972581066 0 13346676 348792780 5.451444 1770 1770 14499840 9767655 2885 4646 0.512821 19 155648 94894 1 8192 5008 1 8192 6388 0 0 0
1709777666188080 20 0 19 1 20 214 194 0 194 0 0 0 0 1 1 0 100 100 99 0 0 0 25183412 38169218 0 38127418 17510998 378924 5626942339 357771 72972581066 72972581066 0 13346676 348792780 5.451441 1770 1770 14499840 9767655 2885 4475 0.512821 20 163840 109761 1 8192 5008 1 8192 14867 0 0 0
1709777686244291 19 0 18 1 19 215 196 0 196 0 0 0 0 1 1 0 100 100 99 0 0 0 25183420 38169276 0 38127418 17556150 379211 5646950684 359895 72972581066 72972581066 0 13346676 348792780 5.451435 1770 1770 14499840 9767655 2885 4396 0.512821 19 155648 105084 1 8192 5008 1 8192 14867 0 0 0
1709777701234021 20 0 19 1 20 216 196 0 196 0 0 0 0 1 1 0 100 100 99 0 0 0 25183426 38169320 0 38127418 17610972 379440 5661884801 360226 72972581066 72972581066 0 13346676 348792780 5.451431 1770 1770 14499840 9767655 2885 4321 0.512821 20 163840 110406 1 8192 5008 1 8192 14867 0 0 0
1709777711243255 21 0 20 1 21 217 196 0 196 0 0 0 0 1 1 0 100 100 99 0 0 0 25183431 38169345 0 38127418 17638834 379587 5671865643 360394 72972581066 72972581066 0 13346676 348792780 5.451428 1770 1770 14499840 9767655 2885 4250 0.512821 21 172032 114622 1 8192 5008 1 8192 14867 0 0 0
1709777721559420 22 0 21 1 22 218 196 0 196 0 0 0 0 1 1 0 100 100 99 0 0 0 25183431 38169380 0 38127418 17842096 382332 5681975374 360599 72972581066 72972581066 0 13346676 348792780 5.451425 1770 1770 14499840 9767655 2885 4118 0.512821 22 180224 119644 1 8192 5008 1 8192 14867 0 0 0
1709777731028485 21 0 20 1 21 218 197 0 197 0 0 0 0 1 1 0 100 100 99 0 0 0 25183434 38169403 0 38127418 17979699 382467 5691302794 364027 72972581066 72972581066 0 13346676 348792780 5.451423 1770 1770 14499840 9767655 2885 4057 0.512821 21 172032 114816 1 8192 5008 1 8192 14867 0 0 0
1709777741002754 20 0 19 1 20 220 200 0 200 0 0 0 0 1 1 0 100 100 99 0 0 0 25183440 38169445 0 38127418 18182913 382719 5701072910 364323 72972581066 72972581066 0 13346676 348792780 5.451419 1770 1770 14499840 9767655 2885 3999 0.512821 20 163840 108364 1 8192 5008 1 8192 14867 0 0 0
1709777746281713 21 0 20 1 21 221 200 0 200 0 0 0 0 1 1 0 100 100 99 0 0 0 25183440 38169469 0 38127418 18193495 382837 5706340949 364419 72972581066 72972581066 0 13346676 348792780 5.451417 1770 1770 14499840 9767655 2885 3944 0.512821 21 172032 113194 1 8192 5008 1 8192 14867 0 0 0
1709777756819023 22 0 21 1 22 222 200 0 200 0 0 0 0 1 1 0 100 100 99 0 0 0 25183443 38169499 0 38127418 18213848 383001 5716857397 364581 72972581066 72972581066 0 13346676 348792780 5.451414 1770 1770 14499840 9767655 2885 3892 0.512821 22 180224 117748 1 8192 5008 1 8192 14867 0 0 0
1709777766860192 24 0 23 1 24 224 200 0 200 0 0 0 0 1 1 0 100 100 99 0 0 0 25183451 38169553 0 38127418 18274704 383253 5726837015 364783 72972581066 72972581066 0 13346676 348792780 5.451408 1770 1770 14499840 9767655 2885 3842 0.512821 24 196608 130438 1 8192 5008 1 8192 14867 0 0 0
1709777811080337 21 0 20 1 21 225 204 0 204 0 0 0 0 1 1 0 100 100 99 0 0 0 25183461 38169660 0 38127418 18489429 386489 5770836374 367216 72972581066 72972581066 0 13346676 348792780 5.451398 1770 1770 14499840 9767655 2885 3750 0.512821 21 172032 114958 1 8192 5008 1 8192 14867 0 0 0
1709777826688166 23 0 22 1 23 227 204 0 204 0 0 0 0 1 1 0 100 100 99 0 0 0 25183467 38169723 0 38127418 18534418 386815 5786398314 367520 72972581066 72972581066 0 13346676 348792780 5.451392 1770 1770 14499840 9767655 2885 3707 0.512821 23 188416 124891 1 8192 5008 1 8192 14867 0 0 0
1709777846313918 21 0 20 1 21 227 206 0 206 0 0 0 0 1 1 0 100 100 99 0 0 0 25183474 38169770 0 38127418 18672921 391357 5805880233 367999 72972581066 72972581066 0 13346676 348792780 5.451388 1770 1770 14499840 9767655 2885 3627 0.512821 21 172032 113743 1 8192 5008 1 8192 14867 0 0 0
1709777876375361 22 0 21 1 22 229 207 0 207 0 0 0 0 1 1 0 100 100 99 0 0 0 25183484 38169867 0 38127418 18717982 391818 5835893416 370407 72972581066 72972581066 0 13346676 348792780 5.451379 1770 1770 14499840 9767655 2885 3590 0.512821 22 180224 118296 1 8192 5008 1 8192 14867 0 0 0
1709777911388202 22 0 21 1 22 230 208 0 208 0 0 0 0 1 1 0 100 100 99 0 0 0 25183498 38169963 0 38127418 18773201 394585 5870847222 371091 72972581066 72972581066 0 13346676 348792780 5.451369 1770 1770 14499840 9767655 2885 3522 0.512821 22 180224 118258 1 8192 5008 1 8192 14867 0 0 0
1709777936842077 20 0 19 1 20 231 211 0 211 0 0 0 0 1 1 0 100 100 99 0 0 0 25183507 38170031 0 38127418 18818494 394956 5896249019 377195 72972581066 72972581066 0 13346676 348792780 5.451362 1770 1770 14499840 9767655 2885 3491 0.512821 20 163840 110183 1 8192 5008 1 8192 14867 0 0 0
1709777986800252 19 0 18 1 19 233 214 0 214 0 0 0 0 1 1 0 100 100 99 0 0 0 25183521 38170168 0 38127418 19001527 398304 5946017238 380316 72972581066 72972581066 0 13346676 348792780 5.451349 1770 1770 14499840 9767655 2885 3433 0.512821 19 155648 95761 1 8192 5008 1 8192 7352 0 0 0
1709778026747372 19 0 18 1 19 236 217 0 217 0 0 0 0 1 1 0 100 100 99 0 0 0 25183533 38170290 0 38127418 19239365 401563 5985722117 381073 72972581066 72972581066 0 13346676 348792780 5.451338 1770 1770 14499840 9767655 2885 3380 0.512821 19 155648 97871 1 8192 5008 1 8192 7352 0 0 0
1709778046377066 18 0 17 1 18 237 219 0 219 0 0 0 0 1 1 0 100 100 99 0 0 0 25183536 38170347 0 38127418 19441447 401869 6005146905 383329 72972581066 72972581066 0 13346676 348792780 5.451333 1770 1770 14499840 9767655 2885 3356 0.512821 18 147456 93478 1 8192 5008 1 8192 7352 0 0 0
1709778051996069 18 0 17 1 18 238 220 0 220 0 0 0 0 1 1 0 100 100 99 0 0 0 25183541 38170376 0 38127418 19486230 402023 6010720631 383433 72972581066 72972581066 0 13346676 348792780 5.451330 1770 1770 14499840 9767655 2885 3333 0.512821 18 147456 94012 1 8192 5008 1 8192 7352 0 0 0
1709778061595481 18 0 17 1 18 240 222 0 222 0 0 0 0 1 1 0 100 100 99 0 0 0 25183549 38170428 0 38127418 19727212 402275 6020078336 383643 72972581066 72972581066 0 13346676 348792780 5.451325 1770 1770 14499840 9767655 2885 3311 0.512821 18 147456 91213 1 8192 5008 1 8192 6388 0 0 0
1709778076487562 18 0 17 1 18 241 223 0 223 0 0 0 0 1 1 0 100 100 99 0 0 0 25183553 38170474 0 38127418 19740085 402500 6034956793 383932 72972581066 72972581066 0 13346676 348792780 5.451320 1770 1770 14499840 9767655 2885 3290 0.512821 18 147456 90496 1 8192 5008 1 8192 6388 0 0 0
1709778121263029 18 0 17 1 18 243 225 0 225 0 0 0 0 1 1 0 100 100 99 0 0 0 25183564 38170599 0 38127418 19823897 405847 6079641950 386688 72972581066 72972581066 0 13346676 348792780 5.451309 1770 1770 14499840 9767655 2885 3251 0.512821 18 147456 100644 1 8192 5008 1 8192 14867 0 0 0
1709778126608518 17 0 16 1 17 243 226 0 226 0 0 0 0 1 1 0 100 100 99 0 0 0 25183566 38170613 0 38127418 19868567 405907 6084942464 386785 72972581066 72972581066 0 13346676 348792780 5.451307 1770 1770 14499840 9767655 2885 3233 0.512821 17 139264 95332 1 8192 5008 1 8192 14867 0 0 0
1709778141662182 20 0 19 1 20 246 226 0 226 0 0 0 0 1 1 0 100 100 99 0 0 0 25183576 38170673 0 38127418 20125993 410144 6099733846 387075 72972581066 72972581066 0 13346676 348792780 5.451301 1770 1770 14499840 9767655 2885 3200 0.512821 20 163840 110332 1 8192 5008 1 8192 14867 0 0 0
1709778156656576 20 0 19 1 20 247 227 0 227 0 0 0 0 1 1 0 100 100 99 0 0 0 25183581 38170720 0 38127418 20138170 410380 6114715290 387377 72972581066 72972581066 0 13346676 348792780 5.451297 1770 1770 14499840 9767655 2885 3185 0.512821 20 163840 110018 1 8192 5008 1 8192 14867 0 0 0
1709778186754021 20 0 19 1 20 248 228 0 228 0 0 0 0 1 1 0 100 100 99 0 0 0 25183588 38170809 0 38127418 20276526 410826 6144669378 391594 72972581066 72972581066 0 13346676 348792780 5.451289 1770 1770 14499840 9767655 2885 3170 0.512821 20 163840 109326 1 8192 5008 1 8192 14867 0 0 0
1709778216307467 19 0 18 1 19 248 229 0 229 0 0 0 0 1 1 0 100 100 99 0 0 0 25183592 38170876 0 38127418 20302199 414129 6174192841 392297 72972581066 72972581066 0 13346676 348792780 5.451282 1770 1770 14499840 9767655 2885 3143 0.512821 19 155648 104000 1 8192 5008 1 8192 14867 0 0 0
1709778246251553 19 0 18 1 19 250 231 0 231 0 0 0 0 1 1 0 100 100 99 0 0 0 25183601 38170974 0 38127418 20482570 414609 6203951209 396766 72972581066 72972581066 0 13346676 348792780 5.451273 1770 1770 14499840 9767655 2885 3131 0.512821 19 155648 103384 1 8192 5008 1 8192 14867 0 0 0
1709778251312136 21 0 20 1 21 252 231 0 231 0 0 0 0 1 1 0 100 100 99 0 0 0 25183605 38171009 0 38127418 20621705 414799 6208872173 396870 72972581066 72972581066 0 13346676 348792780 5.451270 1770 1770 14499840 9767655 2885 3119 0.512821 21 172032 112743 1 8192 5008 1 8192 14867 0 0 0
1709778256456078 22 0 21 1 22 253 231 0 231 0 0 0 0 1 1 0 100 100 99 0 0 0 25183608 38171028 0 38127418 20634472 414923 6214002864 396976 72972581066 72972581066 0 13346676 348792780 5.451268 1770 1770 14499840 9767655 2885 3108 0.512821 22 180224 117364 1 8192 5008 1 8192 14867 0 0 0
1709778271150223 23 0 22 1 23 254 231 0 231 0 0 0 0 1 1 0 100 100 99 0 0 0 25183613 38171072 0 38127418 20679100 418530 6228648141 397319 72972581066 72972581066 0 13346676 348792780 5.451264 1770 1770 14499840 9767655 2885 3087 0.512821 23 188416 122676 1 8192 5008 1 8192 14867 0 0 0
1709778296849806 21 0 20 1 21 255 234 0 234 0 0 0 0 1 1 0 100 100 99 0 0 0 25183617 38171137 0 38127418 20817188 418901 6254206412 399849 72972581066 72972581066 0 13346676 348792780 5.451258 1770 1770 14499840 9767655 2885 3077 0.512821 21 172032 111032 1 8192 5008 1 8192 14867 0 0 0
1709778326596550 21 0 20 1 21 256 235 0 235 0 0 0 0 1 1 0 100 100 99 0 0 0 25183627 38171213 0 38127418 20862087 422499 6283903636 400512 72972581066 72972581066 0 13346676 348792780 5.451250 1770 1770 14499840 9767655 2885 3059 0.512821 21 172032 111055 1 8192 5008 1 8192 14867 0 0 0
1709778346340661 22 0 21 1 22 258 236 0 236 0 0 0 0 1 1 0 100 100 99 0 0 0 25183634 38171283 0 38127418 20902756 422877 6303605944 400968 72972581066 72972581066 0 13346676 348792780 5.451244 1770 1770 14499840 9767655 2885 3051 0.512821 22 180224 115071 1 8192 5008 1 8192 14867 0 0 0
1709778351604681 22 0 21 1 22 259 237 0 237 0 0 0 0 1 1 0 100 100 99 0 0 0 25183636 38171309 0 38127418 20947468 423015 6308824747 401108 72972581066 72972581066 0 13346676 348792780 5.451241 1770 1770 14499840 9767655 2885 3043 0.512821 22 180224 115016 1 8192 5008 1 8192 14867 0 0 0
1709778361802113 23 0 22 1 23 261 238 0 238 0 0 0 0 1 1 0 100 100 99 0 0 0 25183641 38171361 0 38127418 21203944 423324 6318763000 403230 72972581066 72972581066 0 13346676 348792780 5.451236 1770 1770 14499840 9767655 2885 3036 0.512821 23 188416 121085 1 8192 5008 1 8192 14867 0 0 0
1709778401591515 22 0 21 1 22 262 240 0 240 0 0 0 0 1 1 0 100 100 99 0 0 0 25183655 38171474 0 38127418 21249936 426538 6358501859 404144 72972581066 72972581066 0 13346676 348792780 5.451226 1770 1770 14499840 9767655 2885 3022 0.512821 22 180224 116825 1 8192 5008 1 8192 14867 0 0 0
1709778446502614 18 0 17 1 18 263 245 0 245 0 0 0 0 1 1 0 100 100 99 0 0 0 25183662 38171574 0 38127418 21295791 429139 6403361507 406786 72972581066 72972581066 0 13346676 348792780 5.451216 1770 1770 14499840 9767655 2885 3010 0.512821 18 147456 87660 1 8192 5008 1 8192 5326 0 0 0
1709778471606491 19 0 18 1 19 265 246 0 246 0 0 0 0 1 1 0 100 100 99 0 0 0 25183668 38171646 0 38127418 21489018 429541 6428270999 407267 72972581066 72972581066 0 13346676 348792780 5.451210 1770 1770 14499840 9767655 2885 3004 0.512821 19 155648 95088 1 8192 5008 1 8192 6388 0 0 0
1709778491334228 19 0 18 1 19 266 247 0 247 0 0 0 0 1 1 0 100 100 99 0 0 0 25183673 38171706 0 38127418 21533986 429850 6447949032 411396 72972581066 72972581066 0 13346676 348792780 5.451204 1770 1770 14499840 9767655 2885 2999 0.512821 19 155648 95865 1 8192 5008 1 8192 6388 0 0 0
1709778501961805 20 0 19 1 20 267 247 0 247 0 0 0 0 1 1 0 100 100 99 0 0 0 25183677 38171741 0 38127418 21573730 433187 6458533106 411586 72972581066 72972581066 0 13346676 348792780 5.451201 1770 1770 14499840 9767655 2885 2989 0.512821 20 163840 100144 1 8192 5008 1 8192 6388 0 0 0
1709778541338100 20 0 19 1 20 268 248 0 248 0 0 0 0 1 1 0 100 100 99 0 0 0 25183690 38171840 0 38127418 21586923 433653 6497894644 412347 72972581066 72972581066 0 13346676 348792780 5.451191 1770 1770 14499840 9767655 2885 2984 0.512821 20 163840 99935 1 8192 5008 1 8192 6388 0 0 0
1709778551451083 19 0 18 1 19 270 251 0 251 0 0 0 0 1 1 0 100 100 99 0 0 0 25183695 38171901 0 38127418 21645068 433961 6507947076 414147 72972581066 72972581066 0 13346676 348792780 5.451185 1770 1770 14499840 9767655 2885 2980 0.512821 19 155648 96862 1 8192 5008 1 8192 6388 0 0 0
1709778576560027 19 0 18 1 19 272 253 0 253 0 0 0 0 1 1 0 100 100 99 0 0 0 25183706 38171993 0 38127418 21850280 437459 6532846496 414620 72972581066 72972581066 0 13346676 348792780 5.451177 1770 1770 14499840 9767655 2885 2972 0.512821 19 155648 106237 1 8192 5008 1 8192 14867 0 0 0
1709778616945520 19 0 18 1 19 273 254 0 254 0 0 0 0 1 1 0 100 100 99 0 0 0 25183727 38172102 0 38127418 21905398 437946 6573173365 417275 72972581066 72972581066 0 13346676 348792780 5.451165 1770 1770 14499840 9767655 2885 2968 0.512821 19 155648 107029 1 8192 5008 1 8192 14867 0 0 0
1709778636316283 20 0 19 1 20 275 255 0 255 0 0 0 0 1 1 0 100 100 99 0 0 0 25183739 38172168 0 38127418 22139402 440664 6592306678 417711 72972581066 72972581066 0 13346676 348792780 5.451159 1770 1770 14499840 9767655 2885 2961 0.512821 20 163840 110553 1 8192 5008 1 8192 14867 0 0 0
1709778656383555 17 0 16 1 17 275 258 0 258 0 0 0 0 1 1 0 100 100 99 0 0 0 25183740 38172215 0 38127418 22169047 440908 6612343436 418120 72972581066 72972581066 0 13346676 348792780 5.451154 1770 1770 14499840 9767655 2885 2958 0.512821 17 139264 96206 1 8192 5008 1 8192 14867 0 0 0
1709778696086916 20 0 19 1 20 280 260 0 260 0 0 0 0 1 1 0 100 100 99 0 0 0 25183756 38172351 0 38127418 22718917 443973 6651490770 420740 72972581066 72972581066 0 13346676 348792780 5.451141 1770 1770 14499840 9767655 2885 2952 0.512821 20 163840 110077 1 8192 5008 1 8192 14867 0 0 0
1709778716210358 20 0 19 1 20 281 261 0 261 0 0 0 0 1 1 0 100 100 99 0 0 0 25183765 38172404 0 38127418 22731705 444249 6671600455 421116 72972581066 72972581066 0 13346676 348792780 5.451136 1770 1770 14499840 9767655 2885 2949 0.512821 20 163840 109509 1 8192 5008 1 8192 14867 0 0 0
1709778756756049 19 0 18 1 19 282 263 0 263 0 0 0 0 1 1 0 100 100 99 0 0 0 25183774 38172512 0 38127418 22892177 447555 6711979734 423395 72972581066 72972581066 0 13346676 348792780 5.451126 1770 1770 14499840 9767655 2885 2943 0.512821 19 155648 102625 1 8192 5008 1 8192 14867 0 0 0
