# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709839803874885 8 0 7 1 8 126 118 0 117 0 0 0 0 1 1 0 100 101 99 0 0 0 1871591 44437708 0 44398428 13148050 550634 8612937063 536444 64572227871 64572227871 0 13480143 348742784 7.459467 1466 1466 12009472 8568441 7254 7254 0.512821 8 65536 42814 1 8192 4839 1 8192 6388 0 0 0
1709839838806477 8 0 7 1 8 127 119 0 118 0 0 0 0 1 1 0 100 101 99 0 0 0 1871597 44437781 0 44398428 13162764 554666 8647845264 540801 64572227871 64572227871 0 13480143 348742784 7.459455 1466 1466 12009472 8568441 7254 7254 0.512821 8 65536 42814 1 8192 4839 1 8192 6388 0 0 0
1709839868123815 8 0 7 1 8 128 120 0 119 0 0 0 0 1 1 0 100 101 99 0 0 0 1871604 44437853 0 44398428 13176311 555007 8677147658 541501 64572227871 64572227871 0 13480143 348742784 7.459442 1466 1466 12009472 8568441 7254 7254 0.512821 8 65536 44174 1 8192 4839 1 8192 6388 0 0 0
1709839873585042 9 0 8 1 9 129 120 0 119 0 0 0 0 1 1 0 100 101 99 0 0 0 1871605 44437871 0 44398428 13209546 555111 8682575224 541619 64572227871 64572227871 0 13480143 348742784 7.459439 1466 1466 12009472 8568441 7254 7254 0.512821 9 73728 48954 1 8192 4839 1 8192 6388 0 0 0
1709839918413202 10 0 9 1 10 130 120 0 119 0 0 0 0 1 1 0 100 101 99 0 0 0 1871615 44437963 0 44398428 13254290 559338 8727350891 544726 64572227871 64572227871 0 13480143 348742784 7.459422 1466 1466 12009472 8568441 7254 7254 0.512821 10 81920 54311 1 8192 4839 1 8192 6388 0 0 0
1709840003116552 8 0 7 1 8 130 122 0 121 0 0 0 0 1 1 0 100 101 99 0 0 0 1871633 44438132 0 44398428 13393776 563315 8811906628 548336 64572227871 64572227871 0 13480143 348742784 7.459392 1466 1466 12009472 8568441 7254 7254 0.512821 8 65536 42727 1 8192 4839 1 8192 6028 0 0 0
1709840033366243 11 0 10 1 10 133 122 0 121 0 0 0 0 1 1 0 100 101 99 0 0 0 1871640 44438222 0 44398428 13454511 567583 8842087931 551331 64572227871 64572227871 0 13480143 348742784 7.459377 1466 1466 12009472 8568441 7254 7254 0.512821 10 81920 52687 1 8192 4839 1 8192 6028 0 0 0
1709840068234228 10 0 9 1 10 134 124 0 123 0 0 0 0 1 1 0 100 101 99 0 0 0 1871647 44438307 0 44398428 13490722 567996 8876918127 552155 64572227871 64572227871 0 13480143 348742784 7.459362 1466 1466 12009472 8568441 7254 7254 0.512821 10 81920 52988 1 8192 4839 1 8192 6038 0 0 0
1709840158440522 10 0 9 1 10 136 126 0 125 0 0 0 0 1 1 0 100 101 99 0 0 0 1871659 44438476 0 44398428 13643855 576610 8966953454 560841 64572227871 64572227871 0 13480143 348742784 7.459333 1466 1466 12009472 8568441 7254 7254 0.512821 10 81920 54050 1 8192 4839 1 8192 6388 0 0 0
1709840193664412 9 0 8 1 9 137 128 0 127 0 0 0 0 1 1 0 100 101 99 0 0 0 1871670 44438551 0 44398428 13656408 580656 9002157947 563281 64572227871 64572227871 0 13480143 348742784 7.459319 1466 1466 12009472 8568441 7254 7254 0.512821 9 73728 48818 1 8192 4839 1 8192 6388 0 0 0
1709840218304794 9 0 8 1 9 138 129 0 128 0 0 0 0 1 1 0 100 101 99 0 0 0 1871678 44438602 0 44398428 13701381 580894 9026752220 563865 64572227871 64572227871 0 13480143 348742784 7.459309 1466 1466 12009472 8568441 7254 7254 0.512821 9 73728 48818 1 8192 4839 1 8192 6388 0 0 0
1709840253432987 10 0 9 1 10 139 129 0 128 0 0 0 0 1 1 0 100 101 99 0 0 0 1871685 44438665 0 44398428 13746324 585244 9061830003 564689 64572227871 64572227871 0 13480143 348742784 7.459298 1466 1466 12009472 8568441 7254 7254 0.512821 10 81920 54144 1 8192 4839 1 8192 6388 0 0 0
1709840323781191 10 0 9 1 10 140 130 0 129 0 0 0 0 1 1 0 100 101 99 0 0 0 1871710 44438796 0 44398428 13760529 589525 9132153877 570127 64572227871 64572227871 0 13480143 348742784 7.459273 1466 1466 12009472 8568441 7254 7254 0.512821 10 81920 55504 1 8192 4839 1 8192 6388 0 0 0
1709840403035392 7 0 6 1 7 140 133 0 132 0 0 0 0 1 1 1 100 101 99 0 0 0 1871719 44438923 0 44398428 13761929 593851 9211329019 574688 71051753803 64572227871 0 13480143 348742784 7.459251 1466 1466 12009472 8568441 7254 7254 0.512821 7 57344 38978 1 8192 4839 1 8192 6388 0 0 0
1709840408022772 0 0 0 0 0 140 140 7 132 0 0 0 0 0 0 0 100 101 100 0 0 0 1871719 49421487 0 49380890 13830387 593883 9211329019 574790 71051753803 71051753803 0 13480143 358865836 6.922882 1466 1466 12009472 8568441 7254 7254 0.537179 0 0 0 0 0 0 0 0 0 0 0 0
