# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709759790510677 19 0 18 1 19 171 152 0 148 0 0 4 0 1 1 0 100 104 99 0 0 0 32765664 40124910 0 40083705 10606420 350974 5295789008 336327 62282239480 62282239480 0 13880544 348864393 4.746026 1218 1218 9977856 6806383 22852 16498 0.512821 19 155648 105796 1 8192 6639 1 8192 14867 0 0 0
1709759815741580 18 0 17 1 18 172 154 0 150 0 0 4 0 1 1 0 100 104 99 0 0 0 32765669 40124992 0 40083705 10651728 353683 5320971057 336879 62282239480 62282239480 0 13880544 348864393 4.746020 1218 1218 9977856 6806383 22852 17118 0.512821 18 147456 111740 1 8192 6639 1 8192 14903 0 0 0
1709759830176234 17 0 16 1 17 172 155 0 151 0 0 4 0 1 1 0 100 104 99 0 0 0 32765673 40125021 0 40083705 10696865 353797 5335359946 337199 62282239480 62282239480 0 13880544 348864393 4.746018 1218 1218 9977856 6806383 22852 17405 0.512821 17 139264 107502 1 8192 6639 1 8192 14903 0 0 0
1709759835505025 19 0 18 1 19 174 155 0 151 0 0 4 0 1 1 0 100 104 99 0 0 0 32765679 40125056 0 40083705 10740973 353969 5340642422 338992 62282239480 62282239480 0 13880544 348864393 4.746015 1218 1218 9977856 6806383 22852 17678 0.512821 19 155648 126663 1 8192 6639 1 8192 14927 0 0 0
1709759865006962 17 0 16 1 17 174 157 0 153 0 0 4 0 1 1 0 100 104 99 0 0 0 32765682 40125125 0 40083705 10785846 354280 5370098147 339701 62282239480 62282239480 0 13880544 348864393 4.746010 1218 1218 9977856 6806383 22852 17937 0.512821 17 139264 118182 1 8192 6639 1 8192 14927 0 0 0
1709759880068543 18 0 17 1 18 176 158 0 154 0 0 4 0 1 1 0 100 104 99 0 0 0 32765684 40125186 0 40083705 10798122 357176 5385143960 340047 62282239480 62282239480 0 13880544 348864393 4.746006 1218 1218 9977856 6806383 22852 18417 0.512821 18 147456 133347 1 8192 6639 1 8192 14927 0 0 0
1709759885727071 19 0 18 1 19 177 158 0 154 0 0 4 0 1 1 0 100 104 99 0 0 0 32765687 40125206 0 40083705 10845105 357296 5390755087 340153 62282239480 62282239480 0 13880544 348864393 4.746005 1218 1218 9977856 6806383 22852 18639 0.512821 19 155648 138621 1 8192 6639 1 8192 14927 0 0 0
1709759905439930 18 0 17 1 18 178 160 0 156 0 0 4 0 1 1 0 100 104 99 0 0 0 32765697 40125272 0 40083705 11051032 357615 5410259210 342360 62282239480 62282239480 0 13880544 348864393 4.746000 1218 1218 9977856 6806383 22852 18850 0.512821 18 147456 132940 1 8192 6639 1 8192 14927 0 0 0
1709759915504780 18 0 17 1 18 179 161 0 157 0 0 4 0 1 1 0 100 104 99 0 0 0 32765702 40125308 0 40083705 11064769 357789 5420309701 342586 62282239480 62282239480 0 13880544 348864393 4.745997 1218 1218 9977856 6806383 22852 19051 0.512821 18 147456 123482 1 8192 6639 1 8192 14927 0 0 0
1709759924430843 17 0 16 1 17 179 162 0 158 0 0 4 0 1 1 1 100 104 99 0 0 0 32765704 40125324 0 40083705 11064992 357863 5429160829 342801 67581265940 62282239480 0 13880544 348864393 4.745996 1218 1218 9977856 6806383 22852 19242 0.512821 17 139264 118002 1 8192 6639 1 8192 14927 0 0 0
1709759925245225 0 0 0 0 0 179 179 17 158 0 0 4 0 0 0 0 100 104 100 0 0 0 32765704 40936094 0 40894397 11139857 357889 5429160829 342879 67581265940 67581265940 0 13880544 358865836 4.823202 1218 1218 9977856 6806383 22852 19595 0.537179 0 0 0 0 0 0 0 0 0 0 0 0
